"82.118.226.1","Thu Dec 03 2020 13:12:48 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:48 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:12:49 GMT+0330 (Iran Standard Time)",240
"82.118.226.1","Thu Dec 03 2020 13:12:49 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:12:49 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:12:49 GMT+0330 (Iran Standard Time)",143
"82.118.226.1","Thu Dec 03 2020 13:12:50 GMT+0330 (Iran Standard Time)",265
"82.118.226.1","Thu Dec 03 2020 13:12:50 GMT+0330 (Iran Standard Time)",265
"82.118.226.1","Thu Dec 03 2020 13:12:50 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:12:50 GMT+0330 (Iran Standard Time)",147
"82.118.226.1","Thu Dec 03 2020 13:12:50 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:12:50 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:12:51 GMT+0330 (Iran Standard Time)",292
"82.118.226.1","Thu Dec 03 2020 13:12:51 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:51 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:52 GMT+0330 (Iran Standard Time)",311
"82.118.226.1","Thu Dec 03 2020 13:12:52 GMT+0330 (Iran Standard Time)",311
"82.118.226.1","Thu Dec 03 2020 13:12:52 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:52 GMT+0330 (Iran Standard Time)",151
"82.118.226.1","Thu Dec 03 2020 13:12:52 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:12:52 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:52 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:53 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:12:53 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:12:53 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:12:54 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:54 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:12:54 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:12:55 GMT+0330 (Iran Standard Time)",179
"82.118.226.1","Thu Dec 03 2020 13:12:55 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:55 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:12:55 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:12:55 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:12:55 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:12:56 GMT+0330 (Iran Standard Time)",199
"82.118.226.1","Thu Dec 03 2020 13:12:56 GMT+0330 (Iran Standard Time)",199
"82.118.226.1","Thu Dec 03 2020 13:12:56 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:56 GMT+0330 (Iran Standard Time)",135
"82.118.226.1","Thu Dec 03 2020 13:12:56 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:57 GMT+0330 (Iran Standard Time)",222
"82.118.226.1","Thu Dec 03 2020 13:12:57 GMT+0330 (Iran Standard Time)",145
"82.118.226.1","Thu Dec 03 2020 13:12:57 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:12:57 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:12:57 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:12:58 GMT+0330 (Iran Standard Time)",142
"82.118.226.1","Thu Dec 03 2020 13:12:58 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:12:58 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:58 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:58 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:12:59 GMT+0330 (Iran Standard Time)",277
"82.118.226.1","Thu Dec 03 2020 13:12:59 GMT+0330 (Iran Standard Time)",277
"82.118.226.1","Thu Dec 03 2020 13:12:59 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:12:59 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:12:59 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:12:59 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",295
"82.118.226.1","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",149
"82.118.226.1","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",149
"82.118.226.1","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",143
"82.118.226.1","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",143
"82.118.226.1","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",143
"82.118.226.1","Thu Dec 03 2020 13:13:01 GMT+0330 (Iran Standard Time)",145
"82.118.226.1","Thu Dec 03 2020 13:13:01 GMT+0330 (Iran Standard Time)",145
"82.118.226.1","Thu Dec 03 2020 13:13:01 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:01 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:01 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:01 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:02 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:02 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:02 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:02 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:02 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:03 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:03 GMT+0330 (Iran Standard Time)",148
"82.118.226.1","Thu Dec 03 2020 13:13:03 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:04 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:04 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:04 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:04 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:05 GMT+0330 (Iran Standard Time)",208
"82.118.226.1","Thu Dec 03 2020 13:13:05 GMT+0330 (Iran Standard Time)",208
"82.118.226.1","Thu Dec 03 2020 13:13:05 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:05 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:05 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:06 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:06 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:06 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:06 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:06 GMT+0330 (Iran Standard Time)",147
"82.118.226.1","Thu Dec 03 2020 13:13:06 GMT+0330 (Iran Standard Time)",147
"82.118.226.1","Thu Dec 03 2020 13:13:07 GMT+0330 (Iran Standard Time)",256
"82.118.226.1","Thu Dec 03 2020 13:13:07 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:07 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:07 GMT+0330 (Iran Standard Time)",142
"82.118.226.1","Thu Dec 03 2020 13:13:08 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:08 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:08 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:09 GMT+0330 (Iran Standard Time)",135
"82.118.226.1","Thu Dec 03 2020 13:13:09 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:09 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:09 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:09 GMT+0330 (Iran Standard Time)",142
"82.118.226.1","Thu Dec 03 2020 13:13:09 GMT+0330 (Iran Standard Time)",142
"82.118.226.1","Thu Dec 03 2020 13:13:10 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:10 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:10 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:10 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:11 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:11 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:11 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:11 GMT+0330 (Iran Standard Time)",144
"82.118.226.1","Thu Dec 03 2020 13:13:11 GMT+0330 (Iran Standard Time)",144
"82.118.226.1","Thu Dec 03 2020 13:13:11 GMT+0330 (Iran Standard Time)",144
"82.118.226.1","Thu Dec 03 2020 13:13:11 GMT+0330 (Iran Standard Time)",144
"82.118.226.1","Thu Dec 03 2020 13:13:12 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:12 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:12 GMT+0330 (Iran Standard Time)",144
"82.118.226.1","Thu Dec 03 2020 13:13:12 GMT+0330 (Iran Standard Time)",144
"82.118.226.1","Thu Dec 03 2020 13:13:13 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:13 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:13 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:13 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:14 GMT+0330 (Iran Standard Time)",213
"82.118.226.1","Thu Dec 03 2020 13:13:14 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:14 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:14 GMT+0330 (Iran Standard Time)",135
"82.118.226.1","Thu Dec 03 2020 13:13:14 GMT+0330 (Iran Standard Time)",142
"82.118.226.1","Thu Dec 03 2020 13:13:15 GMT+0330 (Iran Standard Time)",239
"82.118.226.1","Thu Dec 03 2020 13:13:15 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:15 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:15 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:15 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:16 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:16 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:16 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:16 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:16 GMT+0330 (Iran Standard Time)",145
"82.118.226.1","Thu Dec 03 2020 13:13:17 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:17 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:17 GMT+0330 (Iran Standard Time)",145
"82.118.226.1","Thu Dec 03 2020 13:13:17 GMT+0330 (Iran Standard Time)",145
"82.118.226.1","Thu Dec 03 2020 13:13:18 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:18 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:18 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:18 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:19 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:19 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:19 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:19 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:19 GMT+0330 (Iran Standard Time)",151
"82.118.226.1","Thu Dec 03 2020 13:13:19 GMT+0330 (Iran Standard Time)",151
"82.118.226.1","Thu Dec 03 2020 13:13:19 GMT+0330 (Iran Standard Time)",151
"82.118.226.1","Thu Dec 03 2020 13:13:20 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:20 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:20 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:20 GMT+0330 (Iran Standard Time)",152
"82.118.226.1","Thu Dec 03 2020 13:13:21 GMT+0330 (Iran Standard Time)",172
"82.118.226.1","Thu Dec 03 2020 13:13:21 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:21 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:21 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:21 GMT+0330 (Iran Standard Time)",143
"82.118.226.1","Thu Dec 03 2020 13:13:21 GMT+0330 (Iran Standard Time)",143
"82.118.226.1","Thu Dec 03 2020 13:13:21 GMT+0330 (Iran Standard Time)",143
"82.118.226.1","Thu Dec 03 2020 13:13:22 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:22 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:22 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:23 GMT+0330 (Iran Standard Time)",223
"82.118.226.1","Thu Dec 03 2020 13:13:23 GMT+0330 (Iran Standard Time)",142
"82.118.226.1","Thu Dec 03 2020 13:13:23 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:23 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:23 GMT+0330 (Iran Standard Time)",146
"82.118.226.1","Thu Dec 03 2020 13:13:23 GMT+0330 (Iran Standard Time)",146
"82.118.226.1","Thu Dec 03 2020 13:13:24 GMT+0330 (Iran Standard Time)",143
"82.118.226.1","Thu Dec 03 2020 13:13:24 GMT+0330 (Iran Standard Time)",143
"82.118.226.1","Thu Dec 03 2020 13:13:24 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:24 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:24 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:24 GMT+0330 (Iran Standard Time)",148
"82.118.226.1","Thu Dec 03 2020 13:13:24 GMT+0330 (Iran Standard Time)",148
"82.118.226.1","Thu Dec 03 2020 13:13:24 GMT+0330 (Iran Standard Time)",148
"82.118.226.1","Thu Dec 03 2020 13:13:25 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:25 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:25 GMT+0330 (Iran Standard Time)",135
"82.118.226.1","Thu Dec 03 2020 13:13:25 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:26 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:26 GMT+0330 (Iran Standard Time)",146
"82.118.226.1","Thu Dec 03 2020 13:13:26 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:27 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:27 GMT+0330 (Iran Standard Time)",142
"82.118.226.1","Thu Dec 03 2020 13:13:27 GMT+0330 (Iran Standard Time)",142
"82.118.226.1","Thu Dec 03 2020 13:13:27 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:27 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:27 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:27 GMT+0330 (Iran Standard Time)",144
"82.118.226.1","Thu Dec 03 2020 13:13:27 GMT+0330 (Iran Standard Time)",144
"82.118.226.1","Thu Dec 03 2020 13:13:28 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:28 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:28 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:28 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:28 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:28 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:29 GMT+0330 (Iran Standard Time)",162
"82.118.226.1","Thu Dec 03 2020 13:13:29 GMT+0330 (Iran Standard Time)",162
"82.118.226.1","Thu Dec 03 2020 13:13:29 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:29 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:29 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:29 GMT+0330 (Iran Standard Time)",147
"82.118.226.1","Thu Dec 03 2020 13:13:30 GMT+0330 (Iran Standard Time)",186
"82.118.226.1","Thu Dec 03 2020 13:13:30 GMT+0330 (Iran Standard Time)",186
"82.118.226.1","Thu Dec 03 2020 13:13:30 GMT+0330 (Iran Standard Time)",142
"82.118.226.1","Thu Dec 03 2020 13:13:30 GMT+0330 (Iran Standard Time)",148
"82.118.226.1","Thu Dec 03 2020 13:13:30 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:30 GMT+0330 (Iran Standard Time)",151
"82.118.226.1","Thu Dec 03 2020 13:13:30 GMT+0330 (Iran Standard Time)",151
"82.118.226.1","Thu Dec 03 2020 13:13:31 GMT+0330 (Iran Standard Time)",206
"82.118.226.1","Thu Dec 03 2020 13:13:31 GMT+0330 (Iran Standard Time)",206
"82.118.226.1","Thu Dec 03 2020 13:13:31 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:31 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:31 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:31 GMT+0330 (Iran Standard Time)",147
"82.118.226.1","Thu Dec 03 2020 13:13:31 GMT+0330 (Iran Standard Time)",147
"82.118.226.1","Thu Dec 03 2020 13:13:31 GMT+0330 (Iran Standard Time)",147
"82.118.226.1","Thu Dec 03 2020 13:13:32 GMT+0330 (Iran Standard Time)",232
"82.118.226.1","Thu Dec 03 2020 13:13:32 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:32 GMT+0330 (Iran Standard Time)",135
"82.118.226.1","Thu Dec 03 2020 13:13:32 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:32 GMT+0330 (Iran Standard Time)",163
"82.118.226.1","Thu Dec 03 2020 13:13:33 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:33 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:33 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:33 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:33 GMT+0330 (Iran Standard Time)",148
"82.118.226.1","Thu Dec 03 2020 13:13:34 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:34 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:34 GMT+0330 (Iran Standard Time)",142
"82.118.226.1","Thu Dec 03 2020 13:13:34 GMT+0330 (Iran Standard Time)",135
"82.118.226.1","Thu Dec 03 2020 13:13:34 GMT+0330 (Iran Standard Time)",152
"82.118.226.1","Thu Dec 03 2020 13:13:34 GMT+0330 (Iran Standard Time)",152
"82.118.226.1","Thu Dec 03 2020 13:13:35 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:35 GMT+0330 (Iran Standard Time)",139
"82.118.226.1","Thu Dec 03 2020 13:13:35 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:35 GMT+0330 (Iran Standard Time)",147
"82.118.226.1","Thu Dec 03 2020 13:13:35 GMT+0330 (Iran Standard Time)",150
"82.118.226.1","Thu Dec 03 2020 13:13:36 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:36 GMT+0330 (Iran Standard Time)",143
"82.118.226.1","Thu Dec 03 2020 13:13:36 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:36 GMT+0330 (Iran Standard Time)",147
"82.118.226.1","Thu Dec 03 2020 13:13:37 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:37 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:37 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:37 GMT+0330 (Iran Standard Time)",146
"82.118.226.1","Thu Dec 03 2020 13:13:38 GMT+0330 (Iran Standard Time)",166
"82.118.226.1","Thu Dec 03 2020 13:13:38 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:38 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:38 GMT+0330 (Iran Standard Time)",142
"82.118.226.1","Thu Dec 03 2020 13:13:38 GMT+0330 (Iran Standard Time)",157
"82.118.226.1","Thu Dec 03 2020 13:13:39 GMT+0330 (Iran Standard Time)",194
"82.118.226.1","Thu Dec 03 2020 13:13:39 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:39 GMT+0330 (Iran Standard Time)",140
"82.118.226.1","Thu Dec 03 2020 13:13:39 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:39 GMT+0330 (Iran Standard Time)",147
"82.118.226.1","Thu Dec 03 2020 13:13:39 GMT+0330 (Iran Standard Time)",147
"82.118.226.1","Thu Dec 03 2020 13:13:40 GMT+0330 (Iran Standard Time)",215
"82.118.226.1","Thu Dec 03 2020 13:13:40 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:40 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:40 GMT+0330 (Iran Standard Time)",148
"82.118.226.1","Thu Dec 03 2020 13:13:41 GMT+0330 (Iran Standard Time)",238
"82.118.226.1","Thu Dec 03 2020 13:13:41 GMT+0330 (Iran Standard Time)",238
"82.118.226.1","Thu Dec 03 2020 13:13:41 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:41 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:41 GMT+0330 (Iran Standard Time)",148
"82.118.226.1","Thu Dec 03 2020 13:13:41 GMT+0330 (Iran Standard Time)",148
"82.118.226.1","Thu Dec 03 2020 13:13:42 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:42 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:42 GMT+0330 (Iran Standard Time)",136
"82.118.226.1","Thu Dec 03 2020 13:13:42 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:42 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:42 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:42 GMT+0330 (Iran Standard Time)",137
"82.118.226.1","Thu Dec 03 2020 13:13:43 GMT+0330 (Iran Standard Time)",167
"82.118.226.1","Thu Dec 03 2020 13:13:43 GMT+0330 (Iran Standard Time)",167
"82.118.226.1","Thu Dec 03 2020 13:13:43 GMT+0330 (Iran Standard Time)",141
"82.118.226.1","Thu Dec 03 2020 13:13:43 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:43 GMT+0330 (Iran Standard Time)",138
"82.118.226.1","Thu Dec 03 2020 13:13:43 GMT+0330 (Iran Standard Time)",137
