"dest","date","rtt"
"78.83.181.113","Thu Dec 03 2020 13:12:20 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:20 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:20 GMT+0330 (Iran Standard Time)",144
"78.83.181.113","Thu Dec 03 2020 13:12:20 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:20 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:21 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:21 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:21 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:21 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:22 GMT+0330 (Iran Standard Time)",209
"78.83.181.113","Thu Dec 03 2020 13:12:22 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:22 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:22 GMT+0330 (Iran Standard Time)",150
"78.83.181.113","Thu Dec 03 2020 13:12:23 GMT+0330 (Iran Standard Time)",233
"78.83.181.113","Thu Dec 03 2020 13:12:23 GMT+0330 (Iran Standard Time)",233
"78.83.181.113","Thu Dec 03 2020 13:12:23 GMT+0330 (Iran Standard Time)",142
"78.83.181.113","Thu Dec 03 2020 13:12:23 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:23 GMT+0330 (Iran Standard Time)",142
"78.83.181.113","Thu Dec 03 2020 13:12:23 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:23 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:24 GMT+0330 (Iran Standard Time)",155
"78.83.181.113","Thu Dec 03 2020 13:12:24 GMT+0330 (Iran Standard Time)",147
"78.83.181.113","Thu Dec 03 2020 13:12:24 GMT+0330 (Iran Standard Time)",146
"78.83.181.113","Thu Dec 03 2020 13:12:24 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:25 GMT+0330 (Iran Standard Time)",280
"78.83.181.113","Thu Dec 03 2020 13:12:25 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:25 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:25 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:26 GMT+0330 (Iran Standard Time)",298
"78.83.181.113","Thu Dec 03 2020 13:12:26 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:26 GMT+0330 (Iran Standard Time)",153
"78.83.181.113","Thu Dec 03 2020 13:12:27 GMT+0330 (Iran Standard Time)",328
"78.83.181.113","Thu Dec 03 2020 13:12:27 GMT+0330 (Iran Standard Time)",328
"78.83.181.113","Thu Dec 03 2020 13:12:27 GMT+0330 (Iran Standard Time)",146
"78.83.181.113","Thu Dec 03 2020 13:12:27 GMT+0330 (Iran Standard Time)",154
"78.83.181.113","Thu Dec 03 2020 13:12:28 GMT+0330 (Iran Standard Time)",143
"78.83.181.113","Thu Dec 03 2020 13:12:28 GMT+0330 (Iran Standard Time)",143
"78.83.181.113","Thu Dec 03 2020 13:12:28 GMT+0330 (Iran Standard Time)",148
"78.83.181.113","Thu Dec 03 2020 13:12:28 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:12:28 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:12:28 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:12:29 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:29 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:29 GMT+0330 (Iran Standard Time)",151
"78.83.181.113","Thu Dec 03 2020 13:12:29 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:30 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:30 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:30 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:30 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:31 GMT+0330 (Iran Standard Time)",225
"78.83.181.113","Thu Dec 03 2020 13:12:31 GMT+0330 (Iran Standard Time)",225
"78.83.181.113","Thu Dec 03 2020 13:12:31 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:12:31 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:31 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:12:31 GMT+0330 (Iran Standard Time)",147
"78.83.181.113","Thu Dec 03 2020 13:12:32 GMT+0330 (Iran Standard Time)",240
"78.83.181.113","Thu Dec 03 2020 13:12:32 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:32 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:33 GMT+0330 (Iran Standard Time)",265
"78.83.181.113","Thu Dec 03 2020 13:12:33 GMT+0330 (Iran Standard Time)",143
"78.83.181.113","Thu Dec 03 2020 13:12:33 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:12:33 GMT+0330 (Iran Standard Time)",157
"78.83.181.113","Thu Dec 03 2020 13:12:34 GMT+0330 (Iran Standard Time)",160
"78.83.181.113","Thu Dec 03 2020 13:12:34 GMT+0330 (Iran Standard Time)",153
"78.83.181.113","Thu Dec 03 2020 13:12:34 GMT+0330 (Iran Standard Time)",146
"78.83.181.113","Thu Dec 03 2020 13:12:34 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:34 GMT+0330 (Iran Standard Time)",148
"78.83.181.113","Thu Dec 03 2020 13:12:35 GMT+0330 (Iran Standard Time)",316
"78.83.181.113","Thu Dec 03 2020 13:12:35 GMT+0330 (Iran Standard Time)",316
"78.83.181.113","Thu Dec 03 2020 13:12:35 GMT+0330 (Iran Standard Time)",155
"78.83.181.113","Thu Dec 03 2020 13:12:35 GMT+0330 (Iran Standard Time)",151
"78.83.181.113","Thu Dec 03 2020 13:12:35 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:36 GMT+0330 (Iran Standard Time)",337
"78.83.181.113","Thu Dec 03 2020 13:12:36 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:12:36 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:36 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:36 GMT+0330 (Iran Standard Time)",144
"78.83.181.113","Thu Dec 03 2020 13:12:37 GMT+0330 (Iran Standard Time)",158
"78.83.181.113","Thu Dec 03 2020 13:12:37 GMT+0330 (Iran Standard Time)",158
"78.83.181.113","Thu Dec 03 2020 13:12:37 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:37 GMT+0330 (Iran Standard Time)",148
"78.83.181.113","Thu Dec 03 2020 13:12:37 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:12:37 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:38 GMT+0330 (Iran Standard Time)",180
"78.83.181.113","Thu Dec 03 2020 13:12:38 GMT+0330 (Iran Standard Time)",180
"78.83.181.113","Thu Dec 03 2020 13:12:38 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:39 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:39 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:39 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:39 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:39 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:40 GMT+0330 (Iran Standard Time)",226
"78.83.181.113","Thu Dec 03 2020 13:12:40 GMT+0330 (Iran Standard Time)",142
"78.83.181.113","Thu Dec 03 2020 13:12:40 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:40 GMT+0330 (Iran Standard Time)",146
"78.83.181.113","Thu Dec 03 2020 13:12:40 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:12:41 GMT+0330 (Iran Standard Time)",254
"78.83.181.113","Thu Dec 03 2020 13:12:41 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:12:41 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:42 GMT+0330 (Iran Standard Time)",272
"78.83.181.113","Thu Dec 03 2020 13:12:42 GMT+0330 (Iran Standard Time)",272
"78.83.181.113","Thu Dec 03 2020 13:12:42 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:12:42 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:42 GMT+0330 (Iran Standard Time)",144
"78.83.181.113","Thu Dec 03 2020 13:12:42 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:42 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:43 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:12:43 GMT+0330 (Iran Standard Time)",151
"78.83.181.113","Thu Dec 03 2020 13:12:43 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:44 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:44 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:12:44 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:44 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:44 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:44 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:45 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:12:45 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:12:45 GMT+0330 (Iran Standard Time)",143
"78.83.181.113","Thu Dec 03 2020 13:12:46 GMT+0330 (Iran Standard Time)",164
"78.83.181.113","Thu Dec 03 2020 13:12:46 GMT+0330 (Iran Standard Time)",143
"78.83.181.113","Thu Dec 03 2020 13:12:46 GMT+0330 (Iran Standard Time)",148
"78.83.181.113","Thu Dec 03 2020 13:12:46 GMT+0330 (Iran Standard Time)",144
"78.83.181.113","Thu Dec 03 2020 13:12:47 GMT+0330 (Iran Standard Time)",141
"78.83.181.113","Thu Dec 03 2020 13:12:47 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:47 GMT+0330 (Iran Standard Time)",141
"78.83.181.113","Thu Dec 03 2020 13:12:47 GMT+0330 (Iran Standard Time)",149
"78.83.181.113","Thu Dec 03 2020 13:12:47 GMT+0330 (Iran Standard Time)",149
"78.83.181.113","Thu Dec 03 2020 13:12:48 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:48 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:48 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:48 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:48 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:48 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:49 GMT+0330 (Iran Standard Time)",234
"78.83.181.113","Thu Dec 03 2020 13:12:49 GMT+0330 (Iran Standard Time)",234
"78.83.181.113","Thu Dec 03 2020 13:12:49 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:49 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:49 GMT+0330 (Iran Standard Time)",146
"78.83.181.113","Thu Dec 03 2020 13:12:49 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:12:49 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:12:50 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:50 GMT+0330 (Iran Standard Time)",141
"78.83.181.113","Thu Dec 03 2020 13:12:50 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:50 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:51 GMT+0330 (Iran Standard Time)",284
"78.83.181.113","Thu Dec 03 2020 13:12:51 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:51 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:51 GMT+0330 (Iran Standard Time)",143
"78.83.181.113","Thu Dec 03 2020 13:12:51 GMT+0330 (Iran Standard Time)",143
"78.83.181.113","Thu Dec 03 2020 13:12:51 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:51 GMT+0330 (Iran Standard Time)",147
"78.83.181.113","Thu Dec 03 2020 13:12:52 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:52 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:12:52 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:53 GMT+0330 (Iran Standard Time)",338
"78.83.181.113","Thu Dec 03 2020 13:12:53 GMT+0330 (Iran Standard Time)",338
"78.83.181.113","Thu Dec 03 2020 13:12:53 GMT+0330 (Iran Standard Time)",338
"78.83.181.113","Thu Dec 03 2020 13:12:53 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:12:53 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:53 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:54 GMT+0330 (Iran Standard Time)",144
"78.83.181.113","Thu Dec 03 2020 13:12:54 GMT+0330 (Iran Standard Time)",144
"78.83.181.113","Thu Dec 03 2020 13:12:54 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:12:54 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:54 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:12:55 GMT+0330 (Iran Standard Time)",172
"78.83.181.113","Thu Dec 03 2020 13:12:55 GMT+0330 (Iran Standard Time)",172
"78.83.181.113","Thu Dec 03 2020 13:12:55 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:55 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:55 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:56 GMT+0330 (Iran Standard Time)",150
"78.83.181.113","Thu Dec 03 2020 13:12:56 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:12:56 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:12:57 GMT+0330 (Iran Standard Time)",213
"78.83.181.113","Thu Dec 03 2020 13:12:57 GMT+0330 (Iran Standard Time)",213
"78.83.181.113","Thu Dec 03 2020 13:12:57 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:12:57 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:12:57 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:12:58 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:58 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:12:58 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:58 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:12:59 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:59 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:12:59 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",287
"78.83.181.113","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:13:00 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:13:01 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:01 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:02 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:13:02 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:02 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:13:02 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:13:03 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:03 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:13:03 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:04 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:04 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:13:04 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:13:04 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:05 GMT+0330 (Iran Standard Time)",201
"78.83.181.113","Thu Dec 03 2020 13:13:05 GMT+0330 (Iran Standard Time)",201
"78.83.181.113","Thu Dec 03 2020 13:13:05 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:05 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:05 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:05 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:05 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:06 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:06 GMT+0330 (Iran Standard Time)",146
"78.83.181.113","Thu Dec 03 2020 13:13:06 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:13:06 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:13:07 GMT+0330 (Iran Standard Time)",250
"78.83.181.113","Thu Dec 03 2020 13:13:07 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:07 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:07 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:07 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:13:08 GMT+0330 (Iran Standard Time)",271
"78.83.181.113","Thu Dec 03 2020 13:13:08 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:13:08 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:08 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:13:09 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:09 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:09 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:09 GMT+0330 (Iran Standard Time)",152
"78.83.181.113","Thu Dec 03 2020 13:13:10 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:13:10 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:13:10 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:10 GMT+0330 (Iran Standard Time)",146
"78.83.181.113","Thu Dec 03 2020 13:13:11 GMT+0330 (Iran Standard Time)",347
"78.83.181.113","Thu Dec 03 2020 13:13:11 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:11 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:11 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:12 GMT+0330 (Iran Standard Time)",155
"78.83.181.113","Thu Dec 03 2020 13:13:12 GMT+0330 (Iran Standard Time)",155
"78.83.181.113","Thu Dec 03 2020 13:13:12 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:12 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:13:12 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:13:12 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:13:13 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:13:13 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:13 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:13 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:13:13 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:13:13 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:13:14 GMT+0330 (Iran Standard Time)",206
"78.83.181.113","Thu Dec 03 2020 13:13:14 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:13:14 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:14 GMT+0330 (Iran Standard Time)",149
"78.83.181.113","Thu Dec 03 2020 13:13:14 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:14 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:15 GMT+0330 (Iran Standard Time)",233
"78.83.181.113","Thu Dec 03 2020 13:13:15 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:13:15 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:13:15 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:16 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:16 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:13:16 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:16 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:16 GMT+0330 (Iran Standard Time)",147
"78.83.181.113","Thu Dec 03 2020 13:13:17 GMT+0330 (Iran Standard Time)",277
"78.83.181.113","Thu Dec 03 2020 13:13:17 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:13:17 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:13:17 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:18 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:18 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:18 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:18 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:13:18 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:13:18 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:13:19 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:19 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:13:19 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:19 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:13:19 GMT+0330 (Iran Standard Time)",144
"78.83.181.113","Thu Dec 03 2020 13:13:20 GMT+0330 (Iran Standard Time)",144
"78.83.181.113","Thu Dec 03 2020 13:13:20 GMT+0330 (Iran Standard Time)",144
"78.83.181.113","Thu Dec 03 2020 13:13:20 GMT+0330 (Iran Standard Time)",144
"78.83.181.113","Thu Dec 03 2020 13:13:20 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:20 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:13:20 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:20 GMT+0330 (Iran Standard Time)",146
"78.83.181.113","Thu Dec 03 2020 13:13:21 GMT+0330 (Iran Standard Time)",165
"78.83.181.113","Thu Dec 03 2020 13:13:21 GMT+0330 (Iran Standard Time)",165
"78.83.181.113","Thu Dec 03 2020 13:13:21 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:13:21 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:13:21 GMT+0330 (Iran Standard Time)",142
"78.83.181.113","Thu Dec 03 2020 13:13:22 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:13:22 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:13:22 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:13:22 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:13:22 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:13:23 GMT+0330 (Iran Standard Time)",216
"78.83.181.113","Thu Dec 03 2020 13:13:23 GMT+0330 (Iran Standard Time)",216
"78.83.181.113","Thu Dec 03 2020 13:13:23 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:13:23 GMT+0330 (Iran Standard Time)",141
