"dest","date","rtt"
"172.16.156.1","Wed Dec 02 2020 19:28:31 GMT+0330 (Iran Standard Time)",3.37
"172.16.156.1","Wed Dec 02 2020 19:28:31 GMT+0330 (Iran Standard Time)",4.73
"172.16.156.1","Wed Dec 02 2020 19:28:31 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:28:31 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:28:31 GMT+0330 (Iran Standard Time)",3.07
"172.16.156.1","Wed Dec 02 2020 19:28:31 GMT+0330 (Iran Standard Time)",3.07
"172.16.156.1","Wed Dec 02 2020 19:28:31 GMT+0330 (Iran Standard Time)",2.62
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",7.1
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",7.1
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",4.09
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",2.56
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",2.56
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",4.7
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",4.7
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",2.85
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",2.85
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",7.38
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",3.21
"172.16.156.1","Wed Dec 02 2020 19:28:32 GMT+0330 (Iran Standard Time)",7.12
"172.16.156.1","Wed Dec 02 2020 19:28:33 GMT+0330 (Iran Standard Time)",6.31
"172.16.156.1","Wed Dec 02 2020 19:28:33 GMT+0330 (Iran Standard Time)",3.53
"172.16.156.1","Wed Dec 02 2020 19:28:33 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:28:33 GMT+0330 (Iran Standard Time)",4.56
"172.16.156.1","Wed Dec 02 2020 19:28:33 GMT+0330 (Iran Standard Time)",4.56
"172.16.156.1","Wed Dec 02 2020 19:28:33 GMT+0330 (Iran Standard Time)",4.77
"172.16.156.1","Wed Dec 02 2020 19:28:33 GMT+0330 (Iran Standard Time)",4.3
"172.16.156.1","Wed Dec 02 2020 19:28:33 GMT+0330 (Iran Standard Time)",4.3
"172.16.156.1","Wed Dec 02 2020 19:28:33 GMT+0330 (Iran Standard Time)",3.42
"172.16.156.1","Wed Dec 02 2020 19:28:33 GMT+0330 (Iran Standard Time)",6.96
"172.16.156.1","Wed Dec 02 2020 19:28:33 GMT+0330 (Iran Standard Time)",6.96
"172.16.156.1","Wed Dec 02 2020 19:28:33 GMT+0330 (Iran Standard Time)",6.78
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",3.95
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",3.95
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",2.54
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",2.54
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",2.56
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",2.56
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",3.55
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",3.55
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",4.5
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",4.5
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",3.51
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",3.51
"172.16.156.1","Wed Dec 02 2020 19:28:34 GMT+0330 (Iran Standard Time)",3.51
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",7.39
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",3.41
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",3.71
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",2.86
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",2.86
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",4.38
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",4.38
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",3.07
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",3.11
"172.16.156.1","Wed Dec 02 2020 19:28:35 GMT+0330 (Iran Standard Time)",3.11
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",7.67
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",4.22
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",3.94
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",3.94
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",7.48
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",5.53
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",5.53
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",4.32
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",2.67
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",2.67
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",2.67
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",5.09
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",5.09
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",3.93
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",3.93
"172.16.156.1","Wed Dec 02 2020 19:28:36 GMT+0330 (Iran Standard Time)",3.93
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",3.84
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",3.84
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",2.59
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",2.59
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",7.03
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",7.03
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",4.38
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",4.38
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",2.69
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",2.69
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",3.91
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",3.91
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",7.77
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",5.65
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",5.65
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",2.59
"172.16.156.1","Wed Dec 02 2020 19:28:37 GMT+0330 (Iran Standard Time)",2.59
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",3.73
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",3.73
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",4.1
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",4.1
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",3.6
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",3.6
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",3.27
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",3.27
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",3.1
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",3.09
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",3.09
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",3.39
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",3.39
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",5.91
"172.16.156.1","Wed Dec 02 2020 19:28:38 GMT+0330 (Iran Standard Time)",2.22
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",3.71
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",8.28
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",3.78
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",3.78
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",2.7
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",2.7
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",6.3
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",6.3
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",2.79
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",2.79
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",4.83
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",4.83
"172.16.156.1","Wed Dec 02 2020 19:28:39 GMT+0330 (Iran Standard Time)",4.83
"172.16.156.1","Wed Dec 02 2020 19:28:40 GMT+0330 (Iran Standard Time)",3.79
"172.16.156.1","Wed Dec 02 2020 19:28:40 GMT+0330 (Iran Standard Time)",3.06
"172.16.156.1","Wed Dec 02 2020 19:28:40 GMT+0330 (Iran Standard Time)",3.06
"172.16.156.1","Wed Dec 02 2020 19:28:40 GMT+0330 (Iran Standard Time)",4.86
"172.16.156.1","Wed Dec 02 2020 19:28:40 GMT+0330 (Iran Standard Time)",4.59
"172.16.156.1","Wed Dec 02 2020 19:28:40 GMT+0330 (Iran Standard Time)",4.59
"172.16.156.1","Wed Dec 02 2020 19:28:40 GMT+0330 (Iran Standard Time)",4.1
"172.16.156.1","Wed Dec 02 2020 19:28:40 GMT+0330 (Iran Standard Time)",7.72
"172.16.156.1","Wed Dec 02 2020 19:28:40 GMT+0330 (Iran Standard Time)",2.75
"172.16.156.1","Wed Dec 02 2020 19:28:40 GMT+0330 (Iran Standard Time)",2.75
"172.16.156.1","Wed Dec 02 2020 19:28:40 GMT+0330 (Iran Standard Time)",2.56
"172.16.156.1","Wed Dec 02 2020 19:28:40 GMT+0330 (Iran Standard Time)",6.82
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",5.07
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.69
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.69
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.59
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.62
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.62
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",7.02
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",7.02
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.54
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.54
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:28:41 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",4.1
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",5.13
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",5.13
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",2.69
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",2.69
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",2.69
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",2.54
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",2.54
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",5.65
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",5.65
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",5.65
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",3.27
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",3.27
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",3.27
"172.16.156.1","Wed Dec 02 2020 19:28:42 GMT+0330 (Iran Standard Time)",2.62
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",3.83
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",3.83
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",2.78
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",2.78
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",3.15
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",2.86
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",2.86
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",5.26
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",3.99
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",3.99
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",2.72
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",2.72
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",2.77
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",2.77
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",3.63
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",2.63
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",2.63
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",5.4
"172.16.156.1","Wed Dec 02 2020 19:28:43 GMT+0330 (Iran Standard Time)",5.4
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",3.93
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",2.56
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",2.59
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",2.59
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",2.48
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",2.48
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",6.92
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",6.92
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",6.28
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",2.9
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",2.9
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",4.83
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",4.83
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",2.64
"172.16.156.1","Wed Dec 02 2020 19:28:44 GMT+0330 (Iran Standard Time)",2.64
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",3.79
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",3.79
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",8.92
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",3.01
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",3.01
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",8.21
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",8.21
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",3.86
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",3.86
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",5.71
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",5.71
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",4.92
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",4.92
"172.16.156.1","Wed Dec 02 2020 19:28:45 GMT+0330 (Iran Standard Time)",9.54
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",2.63
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",5.29
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",2.69
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",3.27
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",3.27
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",4.28
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",4.28
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",3.84
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",3.84
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:28:46 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:28:47 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:28:47 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:28:47 GMT+0330 (Iran Standard Time)",4.62
"172.16.156.1","Wed Dec 02 2020 19:28:47 GMT+0330 (Iran Standard Time)",5.37
"172.16.156.1","Wed Dec 02 2020 19:28:47 GMT+0330 (Iran Standard Time)",3.54
"172.16.156.1","Wed Dec 02 2020 19:28:47 GMT+0330 (Iran Standard Time)",3.54
"172.16.156.1","Wed Dec 02 2020 19:28:47 GMT+0330 (Iran Standard Time)",4.66
"172.16.156.1","Wed Dec 02 2020 19:28:47 GMT+0330 (Iran Standard Time)",4.66
"172.16.156.1","Wed Dec 02 2020 19:28:47 GMT+0330 (Iran Standard Time)",3.61
"172.16.156.1","Wed Dec 02 2020 19:28:47 GMT+0330 (Iran Standard Time)",2.96
"172.16.156.1","Wed Dec 02 2020 19:28:47 GMT+0330 (Iran Standard Time)",2.96
"172.16.156.1","Wed Dec 02 2020 19:28:47 GMT+0330 (Iran Standard Time)",4.29
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",20.9
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",2.51
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",2.51
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",6.06
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",6.06
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",2.73
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",4.56
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",4.56
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",4.4
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",4.4
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",5.11
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",7.42
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",7.42
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",3.64
"172.16.156.1","Wed Dec 02 2020 19:28:48 GMT+0330 (Iran Standard Time)",3.64
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",5.26
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",5.26
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",3.59
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",3.59
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",6.49
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",6.49
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",9.3
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",9.3
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",2.74
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",2.85
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",2.85
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",3.7
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",3.7
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",2.79
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",2.79
"172.16.156.1","Wed Dec 02 2020 19:28:49 GMT+0330 (Iran Standard Time)",2.79
