"dest","date","rtt"
"72.14.220.86","Thu Dec 03 2020 13:43:22 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:43:23 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 13:43:24 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:43:25 GMT+0330 (Iran Standard Time)",227
"72.14.220.86","Thu Dec 03 2020 13:43:26 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:43:27 GMT+0330 (Iran Standard Time)",146
"72.14.220.86","Thu Dec 03 2020 13:43:28 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:43:29 GMT+0330 (Iran Standard Time)",337
"72.14.220.86","Thu Dec 03 2020 13:43:29 GMT+0330 (Iran Standard Time)",337
"72.14.220.86","Thu Dec 03 2020 13:43:29 GMT+0330 (Iran Standard Time)",337
"72.14.220.86","Thu Dec 03 2020 13:43:30 GMT+0330 (Iran Standard Time)",152
"72.14.220.86","Thu Dec 03 2020 13:43:30 GMT+0330 (Iran Standard Time)",152
"72.14.220.86","Thu Dec 03 2020 13:43:31 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:43:32 GMT+0330 (Iran Standard Time)",195
"72.14.220.86","Thu Dec 03 2020 13:43:33 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:43:34 GMT+0330 (Iran Standard Time)",438
"72.14.220.86","Thu Dec 03 2020 13:43:35 GMT+0330 (Iran Standard Time)",192
"72.14.220.86","Thu Dec 03 2020 13:43:36 GMT+0330 (Iran Standard Time)",281
"72.14.220.86","Thu Dec 03 2020 13:43:36 GMT+0330 (Iran Standard Time)",281
"72.14.220.86","Thu Dec 03 2020 13:43:38 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:43:39 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:43:40 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:43:42 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Thu Dec 03 2020 13:43:42 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Thu Dec 03 2020 13:43:45 GMT+0330 (Iran Standard Time)",286
"72.14.220.86","Thu Dec 03 2020 13:43:46 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:43:47 GMT+0330 (Iran Standard Time)",339
"72.14.220.86","Thu Dec 03 2020 13:43:48 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:43:49 GMT+0330 (Iran Standard Time)",166
"72.14.220.86","Thu Dec 03 2020 13:43:50 GMT+0330 (Iran Standard Time)",186
"72.14.220.86","Thu Dec 03 2020 13:43:51 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Thu Dec 03 2020 13:43:52 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:43:53 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:43:54 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 13:43:55 GMT+0330 (Iran Standard Time)",299
"72.14.220.86","Thu Dec 03 2020 13:43:56 GMT+0330 (Iran Standard Time)",328
"72.14.220.86","Thu Dec 03 2020 13:43:57 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 13:43:58 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:43:59 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:44:00 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:44:02 GMT+0330 (Iran Standard Time)",164
"72.14.220.86","Thu Dec 03 2020 13:44:03 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:44:05 GMT+0330 (Iran Standard Time)",338
"72.14.220.86","Thu Dec 03 2020 13:44:05 GMT+0330 (Iran Standard Time)",338
"72.14.220.86","Thu Dec 03 2020 13:44:06 GMT+0330 (Iran Standard Time)",158
"72.14.220.86","Thu Dec 03 2020 13:44:07 GMT+0330 (Iran Standard Time)",174
"72.14.220.86","Thu Dec 03 2020 13:44:08 GMT+0330 (Iran Standard Time)",194
"72.14.220.86","Thu Dec 03 2020 13:44:09 GMT+0330 (Iran Standard Time)",224
"72.14.220.86","Thu Dec 03 2020 13:44:10 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 13:44:11 GMT+0330 (Iran Standard Time)",185
"72.14.220.86","Thu Dec 03 2020 13:44:12 GMT+0330 (Iran Standard Time)",306
"72.14.220.86","Thu Dec 03 2020 13:44:12 GMT+0330 (Iran Standard Time)",306
"72.14.220.86","Thu Dec 03 2020 13:44:14 GMT+0330 (Iran Standard Time)",159
"72.14.220.86","Thu Dec 03 2020 13:44:15 GMT+0330 (Iran Standard Time)",158
"72.14.220.86","Thu Dec 03 2020 13:44:16 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:44:17 GMT+0330 (Iran Standard Time)",189
"72.14.220.86","Thu Dec 03 2020 13:44:19 GMT+0330 (Iran Standard Time)",244
"72.14.220.86","Thu Dec 03 2020 13:44:20 GMT+0330 (Iran Standard Time)",268
"72.14.220.86","Thu Dec 03 2020 13:44:21 GMT+0330 (Iran Standard Time)",174
"72.14.220.86","Thu Dec 03 2020 13:44:22 GMT+0330 (Iran Standard Time)",314
"72.14.220.86","Thu Dec 03 2020 13:44:23 GMT+0330 (Iran Standard Time)",154
"72.14.220.86","Thu Dec 03 2020 13:44:23 GMT+0330 (Iran Standard Time)",154
"72.14.220.86","Thu Dec 03 2020 13:44:24 GMT+0330 (Iran Standard Time)",177
"72.14.220.86","Thu Dec 03 2020 13:44:25 GMT+0330 (Iran Standard Time)",225
"72.14.220.86","Thu Dec 03 2020 13:44:25 GMT+0330 (Iran Standard Time)",225
"72.14.220.86","Thu Dec 03 2020 13:44:26 GMT+0330 (Iran Standard Time)",205
"72.14.220.86","Thu Dec 03 2020 13:44:28 GMT+0330 (Iran Standard Time)",258
"72.14.220.86","Thu Dec 03 2020 13:44:28 GMT+0330 (Iran Standard Time)",258
"72.14.220.86","Thu Dec 03 2020 13:44:29 GMT+0330 (Iran Standard Time)",291
"72.14.220.86","Thu Dec 03 2020 13:44:30 GMT+0330 (Iran Standard Time)",297
"72.14.220.86","Thu Dec 03 2020 13:44:31 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:44:32 GMT+0330 (Iran Standard Time)",158
"72.14.220.86","Thu Dec 03 2020 13:44:33 GMT+0330 (Iran Standard Time)",193
"72.14.220.86","Thu Dec 03 2020 13:44:33 GMT+0330 (Iran Standard Time)",193
"72.14.220.86","Thu Dec 03 2020 13:44:33 GMT+0330 (Iran Standard Time)",193
"72.14.220.86","Thu Dec 03 2020 13:44:34 GMT+0330 (Iran Standard Time)",182
"72.14.220.86","Thu Dec 03 2020 13:44:35 GMT+0330 (Iran Standard Time)",215
"72.14.220.86","Thu Dec 03 2020 13:44:37 GMT+0330 (Iran Standard Time)",252
"72.14.220.86","Thu Dec 03 2020 13:44:38 GMT+0330 (Iran Standard Time)",279
"72.14.220.86","Thu Dec 03 2020 13:44:38 GMT+0330 (Iran Standard Time)",279
"72.14.220.86","Thu Dec 03 2020 13:44:39 GMT+0330 (Iran Standard Time)",320
"72.14.220.86","Thu Dec 03 2020 13:44:40 GMT+0330 (Iran Standard Time)",324
"72.14.220.86","Thu Dec 03 2020 13:44:41 GMT+0330 (Iran Standard Time)",163
"72.14.220.86","Thu Dec 03 2020 13:44:42 GMT+0330 (Iran Standard Time)",168
"72.14.220.86","Thu Dec 03 2020 13:44:43 GMT+0330 (Iran Standard Time)",199
"72.14.220.86","Thu Dec 03 2020 13:44:44 GMT+0330 (Iran Standard Time)",208
"72.14.220.86","Thu Dec 03 2020 13:44:45 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:44:46 GMT+0330 (Iran Standard Time)",264
"72.14.220.86","Thu Dec 03 2020 13:44:47 GMT+0330 (Iran Standard Time)",290
"72.14.220.86","Thu Dec 03 2020 13:44:48 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 13:44:50 GMT+0330 (Iran Standard Time)",164
"72.14.220.86","Thu Dec 03 2020 13:44:51 GMT+0330 (Iran Standard Time)",168
"72.14.220.86","Thu Dec 03 2020 13:57:27 GMT+0330 (Iran Standard Time)",294
"72.14.220.86","Thu Dec 03 2020 13:57:28 GMT+0330 (Iran Standard Time)",319
"72.14.220.86","Thu Dec 03 2020 13:57:29 GMT+0330 (Iran Standard Time)",329
"72.14.220.86","Thu Dec 03 2020 13:57:30 GMT+0330 (Iran Standard Time)",149
"72.14.220.86","Thu Dec 03 2020 13:57:31 GMT+0330 (Iran Standard Time)",175
"72.14.220.86","Thu Dec 03 2020 13:57:32 GMT+0330 (Iran Standard Time)",165
"72.14.220.86","Thu Dec 03 2020 13:57:33 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:57:34 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:57:35 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:57:36 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:57:37 GMT+0330 (Iran Standard Time)",324
"72.14.220.86","Thu Dec 03 2020 13:57:39 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:57:40 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 13:57:40 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 13:57:41 GMT+0330 (Iran Standard Time)",213
"72.14.220.86","Thu Dec 03 2020 13:57:42 GMT+0330 (Iran Standard Time)",233
"72.14.220.86","Thu Dec 03 2020 13:57:43 GMT+0330 (Iran Standard Time)",257
"72.14.220.86","Thu Dec 03 2020 13:57:44 GMT+0330 (Iran Standard Time)",282
"72.14.220.86","Thu Dec 03 2020 13:57:45 GMT+0330 (Iran Standard Time)",306
"72.14.220.86","Thu Dec 03 2020 13:57:46 GMT+0330 (Iran Standard Time)",201
"72.14.220.86","Thu Dec 03 2020 13:57:47 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:57:48 GMT+0330 (Iran Standard Time)",167
"72.14.220.86","Thu Dec 03 2020 13:57:49 GMT+0330 (Iran Standard Time)",210
"72.14.220.86","Thu Dec 03 2020 13:57:50 GMT+0330 (Iran Standard Time)",204
"72.14.220.86","Thu Dec 03 2020 13:57:51 GMT+0330 (Iran Standard Time)",233
"72.14.220.86","Thu Dec 03 2020 13:57:52 GMT+0330 (Iran Standard Time)",258
"72.14.220.86","Thu Dec 03 2020 13:57:53 GMT+0330 (Iran Standard Time)",281
"72.14.220.86","Thu Dec 03 2020 13:57:54 GMT+0330 (Iran Standard Time)",307
"72.14.220.86","Thu Dec 03 2020 13:57:55 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 14:00:45 GMT+0330 (Iran Standard Time)",274
"72.14.220.86","Thu Dec 03 2020 14:00:46 GMT+0330 (Iran Standard Time)",312
"72.14.220.86","Thu Dec 03 2020 14:00:46 GMT+0330 (Iran Standard Time)",312
"72.14.220.86","Thu Dec 03 2020 14:00:47 GMT+0330 (Iran Standard Time)",319
"72.14.220.86","Thu Dec 03 2020 14:00:48 GMT+0330 (Iran Standard Time)",151
"72.14.220.86","Thu Dec 03 2020 14:00:49 GMT+0330 (Iran Standard Time)",174
"72.14.220.86","Thu Dec 03 2020 14:00:50 GMT+0330 (Iran Standard Time)",200
"72.14.220.86","Thu Dec 03 2020 14:00:51 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 14:00:52 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 14:00:53 GMT+0330 (Iran Standard Time)",266
"72.14.220.86","Thu Dec 03 2020 14:00:54 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 14:00:55 GMT+0330 (Iran Standard Time)",314
"72.14.220.86","Thu Dec 03 2020 14:00:55 GMT+0330 (Iran Standard Time)",314
"72.14.220.86","Thu Dec 03 2020 14:00:56 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 14:00:57 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Thu Dec 03 2020 14:00:58 GMT+0330 (Iran Standard Time)",167
"72.14.220.86","Thu Dec 03 2020 14:00:59 GMT+0330 (Iran Standard Time)",188
"72.14.220.86","Thu Dec 03 2020 14:01:01 GMT+0330 (Iran Standard Time)",256
"72.14.220.86","Thu Dec 03 2020 14:01:02 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 14:01:03 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 14:01:04 GMT+0330 (Iran Standard Time)",165
"72.14.220.86","Thu Dec 03 2020 14:01:04 GMT+0330 (Iran Standard Time)",165
"72.14.220.86","Thu Dec 03 2020 14:01:05 GMT+0330 (Iran Standard Time)",344
"72.14.220.86","Thu Dec 03 2020 14:01:06 GMT+0330 (Iran Standard Time)",166
"72.14.220.86","Thu Dec 03 2020 14:01:07 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 14:01:07 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 14:01:08 GMT+0330 (Iran Standard Time)",196
"72.14.220.86","Thu Dec 03 2020 14:01:09 GMT+0330 (Iran Standard Time)",215
"72.14.220.86","Thu Dec 03 2020 14:01:10 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 14:01:11 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 14:01:12 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 14:01:14 GMT+0330 (Iran Standard Time)",150
"72.14.220.86","Thu Dec 03 2020 14:01:15 GMT+0330 (Iran Standard Time)",165
"72.14.220.86","Thu Dec 03 2020 14:01:18 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 14:01:19 GMT+0330 (Iran Standard Time)",258
"72.14.220.86","Thu Dec 03 2020 14:01:20 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 14:01:21 GMT+0330 (Iran Standard Time)",307
"72.14.220.86","Thu Dec 03 2020 14:01:22 GMT+0330 (Iran Standard Time)",313
"72.14.220.86","Thu Dec 03 2020 14:01:23 GMT+0330 (Iran Standard Time)",331
"72.14.220.86","Thu Dec 03 2020 14:01:24 GMT+0330 (Iran Standard Time)",175
"72.14.220.86","Thu Dec 03 2020 14:01:26 GMT+0330 (Iran Standard Time)",224
"72.14.220.86","Thu Dec 03 2020 14:01:26 GMT+0330 (Iran Standard Time)",224
"72.14.220.86","Thu Dec 03 2020 14:01:28 GMT+0330 (Iran Standard Time)",260
"72.14.220.86","Thu Dec 03 2020 14:01:28 GMT+0330 (Iran Standard Time)",260
"72.14.220.86","Thu Dec 03 2020 14:01:29 GMT+0330 (Iran Standard Time)",283
"72.14.220.86","Thu Dec 03 2020 14:01:30 GMT+0330 (Iran Standard Time)",306
"72.14.220.86","Thu Dec 03 2020 14:01:31 GMT+0330 (Iran Standard Time)",328
"72.14.220.86","Thu Dec 03 2020 14:01:32 GMT+0330 (Iran Standard Time)",152
"72.14.220.86","Thu Dec 03 2020 14:01:33 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 14:01:34 GMT+0330 (Iran Standard Time)",182
"72.14.220.86","Thu Dec 03 2020 14:01:35 GMT+0330 (Iran Standard Time)",201
"72.14.220.86","Thu Dec 03 2020 14:01:36 GMT+0330 (Iran Standard Time)",242
"72.14.220.86","Thu Dec 03 2020 14:01:37 GMT+0330 (Iran Standard Time)",271
"72.14.220.86","Thu Dec 03 2020 14:01:38 GMT+0330 (Iran Standard Time)",289
"72.14.220.86","Thu Dec 03 2020 14:01:39 GMT+0330 (Iran Standard Time)",306
"72.14.220.86","Thu Dec 03 2020 14:01:40 GMT+0330 (Iran Standard Time)",344
"72.14.220.86","Thu Dec 03 2020 14:01:44 GMT+0330 (Iran Standard Time)",224
"72.14.220.86","Thu Dec 03 2020 14:01:45 GMT+0330 (Iran Standard Time)",246
"72.14.220.86","Thu Dec 03 2020 14:01:46 GMT+0330 (Iran Standard Time)",247
"72.14.220.86","Thu Dec 03 2020 14:01:47 GMT+0330 (Iran Standard Time)",157
"72.14.220.86","Thu Dec 03 2020 14:01:48 GMT+0330 (Iran Standard Time)",312
"72.14.220.86","Thu Dec 03 2020 14:01:49 GMT+0330 (Iran Standard Time)",336
"72.14.220.86","Thu Dec 03 2020 14:01:50 GMT+0330 (Iran Standard Time)",153
"72.14.220.86","Thu Dec 03 2020 14:01:51 GMT+0330 (Iran Standard Time)",167
"72.14.220.86","Thu Dec 03 2020 14:01:52 GMT+0330 (Iran Standard Time)",200
"72.14.220.86","Thu Dec 03 2020 14:01:53 GMT+0330 (Iran Standard Time)",231
"72.14.220.86","Thu Dec 03 2020 14:01:53 GMT+0330 (Iran Standard Time)",231
"72.14.220.86","Thu Dec 03 2020 14:01:54 GMT+0330 (Iran Standard Time)",240
"72.14.220.86","Thu Dec 03 2020 14:01:54 GMT+0330 (Iran Standard Time)",240
"72.14.220.86","Thu Dec 03 2020 14:01:55 GMT+0330 (Iran Standard Time)",266
"72.14.220.86","Thu Dec 03 2020 14:01:55 GMT+0330 (Iran Standard Time)",266
"72.14.220.86","Thu Dec 03 2020 14:01:56 GMT+0330 (Iran Standard Time)",172
"72.14.220.86","Thu Dec 03 2020 14:01:58 GMT+0330 (Iran Standard Time)",326
"72.14.220.86","Thu Dec 03 2020 14:01:59 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 14:01:59 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 14:02:00 GMT+0330 (Iran Standard Time)",185
"72.14.220.86","Thu Dec 03 2020 14:02:01 GMT+0330 (Iran Standard Time)",209
"72.14.220.86","Thu Dec 03 2020 14:02:02 GMT+0330 (Iran Standard Time)",199
"72.14.220.86","Thu Dec 03 2020 14:02:03 GMT+0330 (Iran Standard Time)",158
"72.14.220.86","Thu Dec 03 2020 14:02:04 GMT+0330 (Iran Standard Time)",275
"72.14.220.86","Thu Dec 03 2020 14:02:05 GMT+0330 (Iran Standard Time)",306
"72.14.220.86","Thu Dec 03 2020 14:02:06 GMT+0330 (Iran Standard Time)",158
"72.14.220.86","Thu Dec 03 2020 14:02:06 GMT+0330 (Iran Standard Time)",158
"72.14.220.86","Thu Dec 03 2020 14:02:07 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 14:02:08 GMT+0330 (Iran Standard Time)",153
"72.14.220.86","Thu Dec 03 2020 14:02:09 GMT+0330 (Iran Standard Time)",186
"72.14.220.86","Thu Dec 03 2020 14:02:10 GMT+0330 (Iran Standard Time)",173
"72.14.220.86","Thu Dec 03 2020 14:02:11 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 14:02:13 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 14:02:14 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 14:02:15 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 14:02:16 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 14:02:16 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 14:02:17 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 14:02:19 GMT+0330 (Iran Standard Time)",146
"72.14.220.86","Thu Dec 03 2020 14:02:19 GMT+0330 (Iran Standard Time)",146
"72.14.220.86","Thu Dec 03 2020 14:02:20 GMT+0330 (Iran Standard Time)",235
"72.14.220.86","Thu Dec 03 2020 14:02:21 GMT+0330 (Iran Standard Time)",260
"72.14.220.86","Thu Dec 03 2020 14:02:22 GMT+0330 (Iran Standard Time)",274
"72.14.220.86","Thu Dec 03 2020 14:02:23 GMT+0330 (Iran Standard Time)",289
"72.14.220.86","Thu Dec 03 2020 14:02:24 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 14:02:25 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 14:02:28 GMT+0330 (Iran Standard Time)",222
"72.14.220.86","Thu Dec 03 2020 14:02:29 GMT+0330 (Iran Standard Time)",253
"72.14.220.86","Thu Dec 03 2020 14:02:32 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Dec 03 2020 14:02:33 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 14:02:35 GMT+0330 (Iran Standard Time)",158
"72.14.220.86","Thu Dec 03 2020 14:02:36 GMT+0330 (Iran Standard Time)",195
"72.14.220.86","Thu Dec 03 2020 14:02:37 GMT+0330 (Iran Standard Time)",217
"72.14.220.86","Thu Dec 03 2020 14:02:38 GMT+0330 (Iran Standard Time)",243
"72.14.220.86","Thu Dec 03 2020 14:02:39 GMT+0330 (Iran Standard Time)",268
"72.14.220.86","Thu Dec 03 2020 14:02:39 GMT+0330 (Iran Standard Time)",268
"72.14.220.86","Thu Dec 03 2020 14:02:40 GMT+0330 (Iran Standard Time)",287
"72.14.220.86","Thu Dec 03 2020 14:02:41 GMT+0330 (Iran Standard Time)",312
"72.14.220.86","Thu Dec 03 2020 14:02:42 GMT+0330 (Iran Standard Time)",316
"72.14.220.86","Thu Dec 03 2020 14:02:43 GMT+0330 (Iran Standard Time)",150
"72.14.220.86","Thu Dec 03 2020 14:02:43 GMT+0330 (Iran Standard Time)",150
"72.14.220.86","Thu Dec 03 2020 14:02:44 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 14:02:45 GMT+0330 (Iran Standard Time)",197
"72.14.220.86","Thu Dec 03 2020 14:02:46 GMT+0330 (Iran Standard Time)",205
"72.14.220.86","Thu Dec 03 2020 14:02:47 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 14:02:48 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 14:02:50 GMT+0330 (Iran Standard Time)",334
"72.14.220.86","Thu Dec 03 2020 14:02:50 GMT+0330 (Iran Standard Time)",334
"72.14.220.86","Thu Dec 03 2020 14:02:51 GMT+0330 (Iran Standard Time)",340
"72.14.220.86","Thu Dec 03 2020 14:02:51 GMT+0330 (Iran Standard Time)",340
"72.14.220.86","Thu Dec 03 2020 14:02:51 GMT+0330 (Iran Standard Time)",340
"72.14.220.86","Thu Dec 03 2020 14:02:51 GMT+0330 (Iran Standard Time)",340
"72.14.220.86","Thu Dec 03 2020 14:02:52 GMT+0330 (Iran Standard Time)",160
"72.14.220.86","Thu Dec 03 2020 14:02:53 GMT+0330 (Iran Standard Time)",183
"72.14.220.86","Thu Dec 03 2020 14:02:54 GMT+0330 (Iran Standard Time)",210
"72.14.220.86","Thu Dec 03 2020 14:02:55 GMT+0330 (Iran Standard Time)",228
"72.14.220.86","Thu Dec 03 2020 14:02:56 GMT+0330 (Iran Standard Time)",261
"72.14.220.86","Thu Dec 03 2020 14:02:57 GMT+0330 (Iran Standard Time)",273
"72.14.220.86","Thu Dec 03 2020 14:02:58 GMT+0330 (Iran Standard Time)",288
"72.14.220.86","Thu Dec 03 2020 14:02:59 GMT+0330 (Iran Standard Time)",307
"72.14.220.86","Thu Dec 03 2020 14:03:00 GMT+0330 (Iran Standard Time)",350
"72.14.220.86","Thu Dec 03 2020 14:03:01 GMT+0330 (Iran Standard Time)",366
"72.14.220.86","Thu Dec 03 2020 14:03:01 GMT+0330 (Iran Standard Time)",366
"72.14.220.86","Thu Dec 03 2020 14:03:02 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 14:03:03 GMT+0330 (Iran Standard Time)",206
"72.14.220.86","Thu Dec 03 2020 14:03:04 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 14:03:04 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 14:03:05 GMT+0330 (Iran Standard Time)",259
"72.14.220.86","Thu Dec 03 2020 14:03:06 GMT+0330 (Iran Standard Time)",284
"72.14.220.86","Thu Dec 03 2020 14:03:07 GMT+0330 (Iran Standard Time)",302
"72.14.220.86","Thu Dec 03 2020 14:03:08 GMT+0330 (Iran Standard Time)",335
"72.14.220.86","Thu Dec 03 2020 14:03:09 GMT+0330 (Iran Standard Time)",148
"72.14.220.86","Thu Dec 03 2020 14:03:09 GMT+0330 (Iran Standard Time)",148
"72.14.220.86","Thu Dec 03 2020 14:03:10 GMT+0330 (Iran Standard Time)",172
"72.14.220.86","Thu Dec 03 2020 14:03:11 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Thu Dec 03 2020 14:03:12 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 14:03:13 GMT+0330 (Iran Standard Time)",270
"72.14.220.86","Thu Dec 03 2020 14:03:14 GMT+0330 (Iran Standard Time)",269
"72.14.220.86","Thu Dec 03 2020 14:03:14 GMT+0330 (Iran Standard Time)",269
"72.14.220.86","Thu Dec 03 2020 14:03:15 GMT+0330 (Iran Standard Time)",285
"72.14.220.86","Thu Dec 03 2020 14:03:16 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 14:03:17 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 14:03:19 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Thu Dec 03 2020 14:03:20 GMT+0330 (Iran Standard Time)",206
"72.14.220.86","Thu Dec 03 2020 14:03:21 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 14:03:22 GMT+0330 (Iran Standard Time)",231
"72.14.220.86","Thu Dec 03 2020 14:03:23 GMT+0330 (Iran Standard Time)",249
"72.14.220.86","Thu Dec 03 2020 14:03:23 GMT+0330 (Iran Standard Time)",249
"72.14.220.86","Thu Dec 03 2020 14:03:23 GMT+0330 (Iran Standard Time)",249
"72.14.220.86","Thu Dec 03 2020 14:03:24 GMT+0330 (Iran Standard Time)",295
"72.14.220.86","Thu Dec 03 2020 14:03:24 GMT+0330 (Iran Standard Time)",295
"72.14.220.86","Thu Dec 03 2020 14:03:25 GMT+0330 (Iran Standard Time)",313
"72.14.220.86","Thu Dec 03 2020 14:03:25 GMT+0330 (Iran Standard Time)",313
"72.14.220.86","Thu Dec 03 2020 14:03:27 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Thu Dec 03 2020 14:03:27 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Thu Dec 03 2020 14:03:27 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Thu Dec 03 2020 14:03:28 GMT+0330 (Iran Standard Time)",180
"72.14.220.86","Thu Dec 03 2020 14:03:30 GMT+0330 (Iran Standard Time)",231
"72.14.220.86","Thu Dec 03 2020 14:03:32 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 14:03:33 GMT+0330 (Iran Standard Time)",136
