"dest","date","rtt"
"92.247.143.226","Thu Dec 03 2020 11:48:33 GMT+0330 (Iran Standard Time)",249
"92.247.143.226","Thu Dec 03 2020 11:48:34 GMT+0330 (Iran Standard Time)",266
"92.247.143.226","Thu Dec 03 2020 11:48:35 GMT+0330 (Iran Standard Time)",291
"92.247.143.226","Thu Dec 03 2020 11:48:36 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 11:48:37 GMT+0330 (Iran Standard Time)",334
"92.247.143.226","Thu Dec 03 2020 11:48:38 GMT+0330 (Iran Standard Time)",153
"92.247.143.226","Thu Dec 03 2020 11:48:39 GMT+0330 (Iran Standard Time)",158
"92.247.143.226","Thu Dec 03 2020 11:48:40 GMT+0330 (Iran Standard Time)",185
"92.247.143.226","Thu Dec 03 2020 11:48:41 GMT+0330 (Iran Standard Time)",207
"92.247.143.226","Thu Dec 03 2020 11:48:42 GMT+0330 (Iran Standard Time)",244
"92.247.143.226","Thu Dec 03 2020 11:48:43 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 11:48:44 GMT+0330 (Iran Standard Time)",290
"92.247.143.226","Thu Dec 03 2020 11:48:45 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 11:48:46 GMT+0330 (Iran Standard Time)",338
"92.247.143.226","Thu Dec 03 2020 11:48:47 GMT+0330 (Iran Standard Time)",144
"92.247.143.226","Thu Dec 03 2020 11:48:48 GMT+0330 (Iran Standard Time)",180
"92.247.143.226","Thu Dec 03 2020 11:48:48 GMT+0330 (Iran Standard Time)",180
"92.247.143.226","Thu Dec 03 2020 11:48:49 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 11:48:50 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:48:51 GMT+0330 (Iran Standard Time)",249
"92.247.143.226","Thu Dec 03 2020 11:48:52 GMT+0330 (Iran Standard Time)",270
"92.247.143.226","Thu Dec 03 2020 11:48:53 GMT+0330 (Iran Standard Time)",295
"92.247.143.226","Thu Dec 03 2020 11:48:53 GMT+0330 (Iran Standard Time)",295
"92.247.143.226","Thu Dec 03 2020 11:48:54 GMT+0330 (Iran Standard Time)",318
"92.247.143.226","Thu Dec 03 2020 11:48:54 GMT+0330 (Iran Standard Time)",318
"92.247.143.226","Thu Dec 03 2020 11:48:55 GMT+0330 (Iran Standard Time)",292
"92.247.143.226","Thu Dec 03 2020 11:48:56 GMT+0330 (Iran Standard Time)",143
"92.247.143.226","Thu Dec 03 2020 11:48:57 GMT+0330 (Iran Standard Time)",183
"92.247.143.226","Thu Dec 03 2020 11:48:58 GMT+0330 (Iran Standard Time)",206
"92.247.143.226","Thu Dec 03 2020 11:48:59 GMT+0330 (Iran Standard Time)",230
"92.247.143.226","Thu Dec 03 2020 11:49:00 GMT+0330 (Iran Standard Time)",236
"92.247.143.226","Thu Dec 03 2020 11:49:01 GMT+0330 (Iran Standard Time)",170
"92.247.143.226","Thu Dec 03 2020 11:49:02 GMT+0330 (Iran Standard Time)",298
"92.247.143.226","Thu Dec 03 2020 11:49:03 GMT+0330 (Iran Standard Time)",319
"92.247.143.226","Thu Dec 03 2020 11:49:04 GMT+0330 (Iran Standard Time)",346
"92.247.143.226","Thu Dec 03 2020 11:49:05 GMT+0330 (Iran Standard Time)",143
"92.247.143.226","Thu Dec 03 2020 11:49:06 GMT+0330 (Iran Standard Time)",188
"92.247.143.226","Thu Dec 03 2020 11:49:07 GMT+0330 (Iran Standard Time)",209
"92.247.143.226","Thu Dec 03 2020 11:49:08 GMT+0330 (Iran Standard Time)",228
"92.247.143.226","Thu Dec 03 2020 11:49:09 GMT+0330 (Iran Standard Time)",256
"92.247.143.226","Thu Dec 03 2020 11:49:10 GMT+0330 (Iran Standard Time)",277
"92.247.143.226","Thu Dec 03 2020 11:49:11 GMT+0330 (Iran Standard Time)",305
"92.247.143.226","Thu Dec 03 2020 11:49:11 GMT+0330 (Iran Standard Time)",305
"92.247.143.226","Thu Dec 03 2020 11:49:12 GMT+0330 (Iran Standard Time)",326
"92.247.143.226","Thu Dec 03 2020 11:49:13 GMT+0330 (Iran Standard Time)",348
"92.247.143.226","Thu Dec 03 2020 11:49:14 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:49:15 GMT+0330 (Iran Standard Time)",141
"92.247.143.226","Thu Dec 03 2020 11:49:16 GMT+0330 (Iran Standard Time)",217
"92.247.143.226","Thu Dec 03 2020 11:49:17 GMT+0330 (Iran Standard Time)",236
"92.247.143.226","Thu Dec 03 2020 11:49:17 GMT+0330 (Iran Standard Time)",236
"92.247.143.226","Thu Dec 03 2020 11:49:18 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:49:19 GMT+0330 (Iran Standard Time)",264
"92.247.143.226","Thu Dec 03 2020 11:49:20 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:49:21 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 11:49:22 GMT+0330 (Iran Standard Time)",349
"92.247.143.226","Thu Dec 03 2020 11:49:23 GMT+0330 (Iran Standard Time)",171
"92.247.143.226","Thu Dec 03 2020 11:49:24 GMT+0330 (Iran Standard Time)",189
"92.247.143.226","Thu Dec 03 2020 11:49:25 GMT+0330 (Iran Standard Time)",201
"92.247.143.226","Thu Dec 03 2020 11:49:26 GMT+0330 (Iran Standard Time)",151
"92.247.143.226","Thu Dec 03 2020 11:49:27 GMT+0330 (Iran Standard Time)",261
"92.247.143.226","Thu Dec 03 2020 11:49:28 GMT+0330 (Iran Standard Time)",284
"92.247.143.226","Thu Dec 03 2020 11:49:29 GMT+0330 (Iran Standard Time)",306
"92.247.143.226","Thu Dec 03 2020 11:49:30 GMT+0330 (Iran Standard Time)",327
"92.247.143.226","Thu Dec 03 2020 11:49:31 GMT+0330 (Iran Standard Time)",149
"92.247.143.226","Thu Dec 03 2020 11:49:32 GMT+0330 (Iran Standard Time)",172
"92.247.143.226","Thu Dec 03 2020 11:49:33 GMT+0330 (Iran Standard Time)",201
"92.247.143.226","Thu Dec 03 2020 11:49:34 GMT+0330 (Iran Standard Time)",217
"92.247.143.226","Thu Dec 03 2020 11:49:35 GMT+0330 (Iran Standard Time)",143
"92.247.143.226","Thu Dec 03 2020 11:49:36 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:49:37 GMT+0330 (Iran Standard Time)",284
"92.247.143.226","Thu Dec 03 2020 11:49:38 GMT+0330 (Iran Standard Time)",178
"92.247.143.226","Thu Dec 03 2020 11:49:39 GMT+0330 (Iran Standard Time)",332
"92.247.143.226","Thu Dec 03 2020 11:49:40 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:49:41 GMT+0330 (Iran Standard Time)",178
"92.247.143.226","Thu Dec 03 2020 11:49:42 GMT+0330 (Iran Standard Time)",184
"92.247.143.226","Thu Dec 03 2020 11:49:43 GMT+0330 (Iran Standard Time)",204
"92.247.143.226","Thu Dec 03 2020 11:49:44 GMT+0330 (Iran Standard Time)",229
"92.247.143.226","Thu Dec 03 2020 11:49:45 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:49:47 GMT+0330 (Iran Standard Time)",311
"92.247.143.226","Thu Dec 03 2020 11:49:48 GMT+0330 (Iran Standard Time)",331
"92.247.143.226","Thu Dec 03 2020 11:49:49 GMT+0330 (Iran Standard Time)",145
"92.247.143.226","Thu Dec 03 2020 11:49:50 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:49:51 GMT+0330 (Iran Standard Time)",143
"92.247.143.226","Thu Dec 03 2020 11:49:52 GMT+0330 (Iran Standard Time)",208
"92.247.143.226","Thu Dec 03 2020 11:49:53 GMT+0330 (Iran Standard Time)",230
"92.247.143.226","Thu Dec 03 2020 11:49:54 GMT+0330 (Iran Standard Time)",253
"92.247.143.226","Thu Dec 03 2020 11:49:55 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:49:56 GMT+0330 (Iran Standard Time)",311
"92.247.143.226","Thu Dec 03 2020 11:49:57 GMT+0330 (Iran Standard Time)",320
"92.247.143.226","Thu Dec 03 2020 11:49:58 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 11:49:59 GMT+0330 (Iran Standard Time)",179
"92.247.143.226","Thu Dec 03 2020 11:50:00 GMT+0330 (Iran Standard Time)",187
"92.247.143.226","Thu Dec 03 2020 11:50:01 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 11:50:02 GMT+0330 (Iran Standard Time)",248
"92.247.143.226","Thu Dec 03 2020 11:50:03 GMT+0330 (Iran Standard Time)",255
"92.247.143.226","Thu Dec 03 2020 11:50:04 GMT+0330 (Iran Standard Time)",282
"92.247.143.226","Thu Dec 03 2020 11:50:05 GMT+0330 (Iran Standard Time)",151
"92.247.143.226","Thu Dec 03 2020 11:50:06 GMT+0330 (Iran Standard Time)",165
"92.247.143.226","Thu Dec 03 2020 11:50:07 GMT+0330 (Iran Standard Time)",150
"92.247.143.226","Thu Dec 03 2020 11:50:08 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:50:09 GMT+0330 (Iran Standard Time)",195
"92.247.143.226","Thu Dec 03 2020 11:50:11 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:50:12 GMT+0330 (Iran Standard Time)",257
"92.247.143.226","Thu Dec 03 2020 11:50:13 GMT+0330 (Iran Standard Time)",294
"92.247.143.226","Thu Dec 03 2020 11:50:14 GMT+0330 (Iran Standard Time)",304
"92.247.143.226","Thu Dec 03 2020 11:50:15 GMT+0330 (Iran Standard Time)",309
"92.247.143.226","Thu Dec 03 2020 11:50:16 GMT+0330 (Iran Standard Time)",145
"92.247.143.226","Thu Dec 03 2020 11:50:17 GMT+0330 (Iran Standard Time)",167
"92.247.143.226","Thu Dec 03 2020 11:50:18 GMT+0330 (Iran Standard Time)",190
"92.247.143.226","Thu Dec 03 2020 11:50:19 GMT+0330 (Iran Standard Time)",229
"92.247.143.226","Thu Dec 03 2020 11:50:20 GMT+0330 (Iran Standard Time)",148
"92.247.143.226","Thu Dec 03 2020 11:50:21 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 11:50:22 GMT+0330 (Iran Standard Time)",285
"92.247.143.226","Thu Dec 03 2020 11:50:23 GMT+0330 (Iran Standard Time)",319
"92.247.143.226","Thu Dec 03 2020 11:50:24 GMT+0330 (Iran Standard Time)",330
"92.247.143.226","Thu Dec 03 2020 11:50:25 GMT+0330 (Iran Standard Time)",149
"92.247.143.226","Thu Dec 03 2020 11:50:26 GMT+0330 (Iran Standard Time)",170
"92.247.143.226","Thu Dec 03 2020 11:50:27 GMT+0330 (Iran Standard Time)",207
"92.247.143.226","Thu Dec 03 2020 11:50:28 GMT+0330 (Iran Standard Time)",238
"92.247.143.226","Thu Dec 03 2020 11:59:42 GMT+0330 (Iran Standard Time)",208
"92.247.143.226","Thu Dec 03 2020 11:59:42 GMT+0330 (Iran Standard Time)",208
"92.247.143.226","Thu Dec 03 2020 11:59:42 GMT+0330 (Iran Standard Time)",208
"92.247.143.226","Thu Dec 03 2020 11:59:43 GMT+0330 (Iran Standard Time)",237
"92.247.143.226","Thu Dec 03 2020 11:59:44 GMT+0330 (Iran Standard Time)",260
"92.247.143.226","Thu Dec 03 2020 11:59:45 GMT+0330 (Iran Standard Time)",284
"92.247.143.226","Thu Dec 03 2020 11:59:46 GMT+0330 (Iran Standard Time)",318
"92.247.143.226","Thu Dec 03 2020 11:59:47 GMT+0330 (Iran Standard Time)",332
"92.247.143.226","Thu Dec 03 2020 11:59:48 GMT+0330 (Iran Standard Time)",162
"92.247.143.226","Thu Dec 03 2020 11:59:49 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 11:59:50 GMT+0330 (Iran Standard Time)",205
"92.247.143.226","Thu Dec 03 2020 11:59:51 GMT+0330 (Iran Standard Time)",152
"92.247.143.226","Thu Dec 03 2020 11:59:52 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:59:53 GMT+0330 (Iran Standard Time)",265
"92.247.143.226","Thu Dec 03 2020 11:59:54 GMT+0330 (Iran Standard Time)",302
"92.247.143.226","Thu Dec 03 2020 11:59:55 GMT+0330 (Iran Standard Time)",311
"92.247.143.226","Thu Dec 03 2020 11:59:58 GMT+0330 (Iran Standard Time)",176
"92.247.143.226","Thu Dec 03 2020 11:59:59 GMT+0330 (Iran Standard Time)",223
"92.247.143.226","Thu Dec 03 2020 12:00:00 GMT+0330 (Iran Standard Time)",233
"92.247.143.226","Thu Dec 03 2020 12:00:01 GMT+0330 (Iran Standard Time)",243
"92.247.143.226","Thu Dec 03 2020 12:00:02 GMT+0330 (Iran Standard Time)",264
"92.247.143.226","Thu Dec 03 2020 12:00:03 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 12:00:04 GMT+0330 (Iran Standard Time)",309
"92.247.143.226","Thu Dec 03 2020 12:00:05 GMT+0330 (Iran Standard Time)",223
"92.247.143.226","Thu Dec 03 2020 12:00:06 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 12:50:46 GMT+0330 (Iran Standard Time)",260
"92.247.143.226","Thu Dec 03 2020 12:50:47 GMT+0330 (Iran Standard Time)",280
"92.247.143.226","Thu Dec 03 2020 12:50:48 GMT+0330 (Iran Standard Time)",303
"92.247.143.226","Thu Dec 03 2020 12:50:49 GMT+0330 (Iran Standard Time)",326
"92.247.143.226","Thu Dec 03 2020 12:50:50 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 12:50:51 GMT+0330 (Iran Standard Time)",163
"92.247.143.226","Thu Dec 03 2020 12:50:52 GMT+0330 (Iran Standard Time)",190
"92.247.143.226","Thu Dec 03 2020 12:50:53 GMT+0330 (Iran Standard Time)",221
"92.247.143.226","Thu Dec 03 2020 12:50:54 GMT+0330 (Iran Standard Time)",242
"92.247.143.226","Thu Dec 03 2020 12:50:55 GMT+0330 (Iran Standard Time)",258
"92.247.143.226","Thu Dec 03 2020 12:50:56 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 12:50:57 GMT+0330 (Iran Standard Time)",135
"92.247.143.226","Thu Dec 03 2020 12:50:58 GMT+0330 (Iran Standard Time)",330
"92.247.143.226","Thu Dec 03 2020 12:50:59 GMT+0330 (Iran Standard Time)",148
"92.247.143.226","Thu Dec 03 2020 12:51:00 GMT+0330 (Iran Standard Time)",169
"92.247.143.226","Thu Dec 03 2020 12:51:01 GMT+0330 (Iran Standard Time)",188
"92.247.143.226","Thu Dec 03 2020 12:51:02 GMT+0330 (Iran Standard Time)",229
"92.247.143.226","Thu Dec 03 2020 12:51:03 GMT+0330 (Iran Standard Time)",243
"92.247.143.226","Thu Dec 03 2020 12:51:04 GMT+0330 (Iran Standard Time)",268
"92.247.143.226","Thu Dec 03 2020 12:51:05 GMT+0330 (Iran Standard Time)",293
"92.247.143.226","Thu Dec 03 2020 12:51:06 GMT+0330 (Iran Standard Time)",306
"92.247.143.226","Thu Dec 03 2020 12:51:07 GMT+0330 (Iran Standard Time)",359
"92.247.143.226","Thu Dec 03 2020 12:51:08 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 12:51:09 GMT+0330 (Iran Standard Time)",181
"92.247.143.226","Thu Dec 03 2020 12:51:10 GMT+0330 (Iran Standard Time)",146
"92.247.143.226","Thu Dec 03 2020 12:51:11 GMT+0330 (Iran Standard Time)",216
"92.247.143.226","Thu Dec 03 2020 12:51:12 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 12:51:13 GMT+0330 (Iran Standard Time)",263
"92.247.143.226","Thu Dec 03 2020 12:51:14 GMT+0330 (Iran Standard Time)",152
"92.247.143.226","Thu Dec 03 2020 12:51:15 GMT+0330 (Iran Standard Time)",149
"92.247.143.226","Thu Dec 03 2020 12:51:16 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 12:51:17 GMT+0330 (Iran Standard Time)",171
"92.247.143.226","Thu Dec 03 2020 12:51:18 GMT+0330 (Iran Standard Time)",161
"92.247.143.226","Thu Dec 03 2020 12:51:19 GMT+0330 (Iran Standard Time)",212
"92.247.143.226","Thu Dec 03 2020 12:51:20 GMT+0330 (Iran Standard Time)",240
"92.247.143.226","Thu Dec 03 2020 12:51:21 GMT+0330 (Iran Standard Time)",239
"92.247.143.226","Thu Dec 03 2020 12:51:22 GMT+0330 (Iran Standard Time)",142
"92.247.143.226","Thu Dec 03 2020 12:51:23 GMT+0330 (Iran Standard Time)",288
"92.247.143.226","Thu Dec 03 2020 12:51:24 GMT+0330 (Iran Standard Time)",325
"92.247.143.226","Thu Dec 03 2020 12:51:25 GMT+0330 (Iran Standard Time)",331
"92.247.143.226","Thu Dec 03 2020 12:51:26 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 12:51:27 GMT+0330 (Iran Standard Time)",194
"92.247.143.226","Thu Dec 03 2020 12:51:28 GMT+0330 (Iran Standard Time)",199
"92.247.143.226","Thu Dec 03 2020 12:51:29 GMT+0330 (Iran Standard Time)",235
"92.247.143.226","Thu Dec 03 2020 12:51:30 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 12:51:31 GMT+0330 (Iran Standard Time)",151
"92.247.143.226","Thu Dec 03 2020 12:51:32 GMT+0330 (Iran Standard Time)",289
"92.247.143.226","Thu Dec 03 2020 12:51:33 GMT+0330 (Iran Standard Time)",272
"92.247.143.226","Thu Dec 03 2020 12:51:34 GMT+0330 (Iran Standard Time)",342
"92.247.143.226","Thu Dec 03 2020 12:51:35 GMT+0330 (Iran Standard Time)",153
"92.247.143.226","Thu Dec 03 2020 12:51:36 GMT+0330 (Iran Standard Time)",382
"92.247.143.226","Thu Dec 03 2020 12:51:37 GMT+0330 (Iran Standard Time)",204
"92.247.143.226","Thu Dec 03 2020 12:51:38 GMT+0330 (Iran Standard Time)",221
"92.247.143.226","Thu Dec 03 2020 12:51:39 GMT+0330 (Iran Standard Time)",242
"92.247.143.226","Thu Dec 03 2020 12:51:40 GMT+0330 (Iran Standard Time)",275
"92.247.143.226","Thu Dec 03 2020 12:51:41 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 12:51:42 GMT+0330 (Iran Standard Time)",313
"92.247.143.226","Thu Dec 03 2020 12:51:43 GMT+0330 (Iran Standard Time)",338
"92.247.143.226","Thu Dec 03 2020 12:51:44 GMT+0330 (Iran Standard Time)",162
"92.247.143.226","Thu Dec 03 2020 12:51:45 GMT+0330 (Iran Standard Time)",172
"92.247.143.226","Thu Dec 03 2020 12:51:46 GMT+0330 (Iran Standard Time)",200
"92.247.143.226","Thu Dec 03 2020 12:51:47 GMT+0330 (Iran Standard Time)",222
"92.247.143.226","Thu Dec 03 2020 12:51:48 GMT+0330 (Iran Standard Time)",245
"92.247.143.226","Thu Dec 03 2020 12:51:49 GMT+0330 (Iran Standard Time)",279
"92.247.143.226","Thu Dec 03 2020 12:51:50 GMT+0330 (Iran Standard Time)",297
"92.247.143.226","Thu Dec 03 2020 12:51:51 GMT+0330 (Iran Standard Time)",312
"92.247.143.226","Thu Dec 03 2020 12:51:52 GMT+0330 (Iran Standard Time)",342
"92.247.143.226","Thu Dec 03 2020 12:51:53 GMT+0330 (Iran Standard Time)",155
"92.247.143.226","Thu Dec 03 2020 12:51:54 GMT+0330 (Iran Standard Time)",181
"92.247.143.226","Thu Dec 03 2020 12:51:54 GMT+0330 (Iran Standard Time)",181
"92.247.143.226","Thu Dec 03 2020 12:51:55 GMT+0330 (Iran Standard Time)",205
"92.247.143.226","Thu Dec 03 2020 12:51:56 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 12:51:57 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 12:51:58 GMT+0330 (Iran Standard Time)",277
"92.247.143.226","Thu Dec 03 2020 12:51:59 GMT+0330 (Iran Standard Time)",315
"92.247.143.226","Thu Dec 03 2020 12:52:00 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 12:52:01 GMT+0330 (Iran Standard Time)",152
"92.247.143.226","Thu Dec 03 2020 12:52:02 GMT+0330 (Iran Standard Time)",162
"92.247.143.226","Thu Dec 03 2020 12:52:03 GMT+0330 (Iran Standard Time)",183
"92.247.143.226","Thu Dec 03 2020 12:52:04 GMT+0330 (Iran Standard Time)",211
"92.247.143.226","Thu Dec 03 2020 12:52:05 GMT+0330 (Iran Standard Time)",230
"92.247.143.226","Thu Dec 03 2020 12:52:06 GMT+0330 (Iran Standard Time)",252
"92.247.143.226","Thu Dec 03 2020 12:52:07 GMT+0330 (Iran Standard Time)",278
"92.247.143.226","Thu Dec 03 2020 12:52:08 GMT+0330 (Iran Standard Time)",301
"92.247.143.226","Thu Dec 03 2020 12:52:09 GMT+0330 (Iran Standard Time)",321
"92.247.143.226","Thu Dec 03 2020 12:52:10 GMT+0330 (Iran Standard Time)",168
"92.247.143.226","Thu Dec 03 2020 12:52:11 GMT+0330 (Iran Standard Time)",163
"92.247.143.226","Thu Dec 03 2020 12:52:12 GMT+0330 (Iran Standard Time)",184
"92.247.143.226","Thu Dec 03 2020 12:52:13 GMT+0330 (Iran Standard Time)",209
"92.247.143.226","Thu Dec 03 2020 12:52:14 GMT+0330 (Iran Standard Time)",197
"92.247.143.226","Thu Dec 03 2020 12:52:15 GMT+0330 (Iran Standard Time)",253
"92.247.143.226","Thu Dec 03 2020 12:52:16 GMT+0330 (Iran Standard Time)",159
"92.247.143.226","Thu Dec 03 2020 12:52:17 GMT+0330 (Iran Standard Time)",156
"92.247.143.226","Thu Dec 03 2020 12:52:18 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 12:52:19 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 12:52:20 GMT+0330 (Iran Standard Time)",165
"92.247.143.226","Thu Dec 03 2020 12:52:21 GMT+0330 (Iran Standard Time)",190
"92.247.143.226","Thu Dec 03 2020 12:52:22 GMT+0330 (Iran Standard Time)",209
"92.247.143.226","Thu Dec 03 2020 12:52:23 GMT+0330 (Iran Standard Time)",233
"92.247.143.226","Thu Dec 03 2020 12:52:24 GMT+0330 (Iran Standard Time)",257
"92.247.143.226","Thu Dec 03 2020 12:52:25 GMT+0330 (Iran Standard Time)",282
"92.247.143.226","Thu Dec 03 2020 12:52:26 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 12:52:27 GMT+0330 (Iran Standard Time)",144
"92.247.143.226","Thu Dec 03 2020 12:52:28 GMT+0330 (Iran Standard Time)",152
"92.247.143.226","Thu Dec 03 2020 12:52:29 GMT+0330 (Iran Standard Time)",174
"92.247.143.226","Thu Dec 03 2020 12:52:30 GMT+0330 (Iran Standard Time)",197
"92.247.143.226","Thu Dec 03 2020 12:52:31 GMT+0330 (Iran Standard Time)",236
"92.247.143.226","Thu Dec 03 2020 12:52:31 GMT+0330 (Iran Standard Time)",236
"92.247.143.226","Thu Dec 03 2020 12:52:32 GMT+0330 (Iran Standard Time)",237
"92.247.143.226","Thu Dec 03 2020 12:52:33 GMT+0330 (Iran Standard Time)",244
"92.247.143.226","Thu Dec 03 2020 12:52:34 GMT+0330 (Iran Standard Time)",289
"92.247.143.226","Thu Dec 03 2020 12:52:35 GMT+0330 (Iran Standard Time)",320
"92.247.143.226","Thu Dec 03 2020 12:52:36 GMT+0330 (Iran Standard Time)",144
"92.247.143.226","Thu Dec 03 2020 12:52:37 GMT+0330 (Iran Standard Time)",148
"92.247.143.226","Thu Dec 03 2020 12:52:38 GMT+0330 (Iran Standard Time)",171
"92.247.143.226","Thu Dec 03 2020 12:52:39 GMT+0330 (Iran Standard Time)",195
"92.247.143.226","Thu Dec 03 2020 12:52:40 GMT+0330 (Iran Standard Time)",217
"92.247.143.226","Thu Dec 03 2020 12:52:40 GMT+0330 (Iran Standard Time)",217
"92.247.143.226","Thu Dec 03 2020 12:52:41 GMT+0330 (Iran Standard Time)",243
"92.247.143.226","Thu Dec 03 2020 12:52:41 GMT+0330 (Iran Standard Time)",243
"92.247.143.226","Thu Dec 03 2020 12:52:41 GMT+0330 (Iran Standard Time)",243
"92.247.143.226","Thu Dec 03 2020 12:52:42 GMT+0330 (Iran Standard Time)",269
"92.247.143.226","Thu Dec 03 2020 12:52:43 GMT+0330 (Iran Standard Time)",307
"92.247.143.226","Thu Dec 03 2020 12:52:52 GMT+0330 (Iran Standard Time)",325
"92.247.143.226","Thu Dec 03 2020 12:52:53 GMT+0330 (Iran Standard Time)",149
"92.247.143.226","Thu Dec 03 2020 12:52:54 GMT+0330 (Iran Standard Time)",171
"92.247.143.226","Thu Dec 03 2020 12:52:55 GMT+0330 (Iran Standard Time)",209
"92.247.143.226","Thu Dec 03 2020 12:52:56 GMT+0330 (Iran Standard Time)",227
"92.247.143.226","Thu Dec 03 2020 12:52:57 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 12:52:58 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 12:52:59 GMT+0330 (Iran Standard Time)",146
"92.247.143.226","Thu Dec 03 2020 12:53:00 GMT+0330 (Iran Standard Time)",326
"92.247.143.226","Thu Dec 03 2020 12:53:01 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 12:53:02 GMT+0330 (Iran Standard Time)",151
"92.247.143.226","Thu Dec 03 2020 12:53:03 GMT+0330 (Iran Standard Time)",179
"92.247.143.226","Thu Dec 03 2020 12:53:03 GMT+0330 (Iran Standard Time)",179
"92.247.143.226","Thu Dec 03 2020 12:53:04 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 12:53:05 GMT+0330 (Iran Standard Time)",227
"92.247.143.226","Thu Dec 03 2020 12:53:06 GMT+0330 (Iran Standard Time)",141
"92.247.143.226","Thu Dec 03 2020 12:53:07 GMT+0330 (Iran Standard Time)",267
"92.247.143.226","Thu Dec 03 2020 12:53:08 GMT+0330 (Iran Standard Time)",292
"92.247.143.226","Thu Dec 03 2020 12:53:09 GMT+0330 (Iran Standard Time)",313
"92.247.143.226","Thu Dec 03 2020 12:53:10 GMT+0330 (Iran Standard Time)",348
"92.247.143.226","Thu Dec 03 2020 12:53:11 GMT+0330 (Iran Standard Time)",158
"92.247.143.226","Thu Dec 03 2020 12:53:12 GMT+0330 (Iran Standard Time)",171
"92.247.143.226","Thu Dec 03 2020 12:53:13 GMT+0330 (Iran Standard Time)",209
"92.247.143.226","Thu Dec 03 2020 12:53:14 GMT+0330 (Iran Standard Time)",228
"92.247.143.226","Thu Dec 03 2020 12:53:15 GMT+0330 (Iran Standard Time)",244
"92.247.143.226","Thu Dec 03 2020 12:53:16 GMT+0330 (Iran Standard Time)",265
"92.247.143.226","Thu Dec 03 2020 12:53:17 GMT+0330 (Iran Standard Time)",293
"92.247.143.226","Thu Dec 03 2020 12:53:18 GMT+0330 (Iran Standard Time)",303
"92.247.143.226","Thu Dec 03 2020 12:53:19 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 12:56:27 GMT+0330 (Iran Standard Time)",211
