"dest","date","rtt"
"10.8.0.1","Thu Dec 03 2020 12:59:27 GMT+0330 (Iran Standard Time)",225
"10.8.0.1","Thu Dec 03 2020 12:59:27 GMT+0330 (Iran Standard Time)",222
"10.8.0.1","Thu Dec 03 2020 12:59:27 GMT+0330 (Iran Standard Time)",222
"10.8.0.1","Thu Dec 03 2020 12:59:27 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 12:59:28 GMT+0330 (Iran Standard Time)",221
"10.8.0.1","Thu Dec 03 2020 12:59:28 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 12:59:28 GMT+0330 (Iran Standard Time)",154
"10.8.0.1","Thu Dec 03 2020 12:59:28 GMT+0330 (Iran Standard Time)",154
"10.8.0.1","Thu Dec 03 2020 12:59:29 GMT+0330 (Iran Standard Time)",223
"10.8.0.1","Thu Dec 03 2020 12:59:29 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 12:59:29 GMT+0330 (Iran Standard Time)",351
"10.8.0.1","Thu Dec 03 2020 12:59:29 GMT+0330 (Iran Standard Time)",351
"10.8.0.1","Thu Dec 03 2020 12:59:30 GMT+0330 (Iran Standard Time)",135
"10.8.0.1","Thu Dec 03 2020 12:59:30 GMT+0330 (Iran Standard Time)",135
"10.8.0.1","Thu Dec 03 2020 12:59:30 GMT+0330 (Iran Standard Time)",170
"10.8.0.1","Thu Dec 03 2020 12:59:30 GMT+0330 (Iran Standard Time)",170
"10.8.0.1","Thu Dec 03 2020 12:59:31 GMT+0330 (Iran Standard Time)",220
"10.8.0.1","Thu Dec 03 2020 12:59:31 GMT+0330 (Iran Standard Time)",220
"10.8.0.1","Thu Dec 03 2020 12:59:31 GMT+0330 (Iran Standard Time)",140
"10.8.0.1","Thu Dec 03 2020 12:59:31 GMT+0330 (Iran Standard Time)",193
"10.8.0.1","Thu Dec 03 2020 12:59:32 GMT+0330 (Iran Standard Time)",158
"10.8.0.1","Thu Dec 03 2020 12:59:32 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 12:59:33 GMT+0330 (Iran Standard Time)",241
"10.8.0.1","Thu Dec 03 2020 12:59:34 GMT+0330 (Iran Standard Time)",206
"10.8.0.1","Thu Dec 03 2020 12:59:34 GMT+0330 (Iran Standard Time)",193
"10.8.0.1","Thu Dec 03 2020 12:59:34 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 12:59:35 GMT+0330 (Iran Standard Time)",221
"10.8.0.1","Thu Dec 03 2020 12:59:35 GMT+0330 (Iran Standard Time)",221
"10.8.0.1","Thu Dec 03 2020 12:59:35 GMT+0330 (Iran Standard Time)",285
"10.8.0.1","Thu Dec 03 2020 12:59:36 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 12:59:36 GMT+0330 (Iran Standard Time)",142
"10.8.0.1","Thu Dec 03 2020 12:59:37 GMT+0330 (Iran Standard Time)",219
"10.8.0.1","Thu Dec 03 2020 12:59:37 GMT+0330 (Iran Standard Time)",219
"10.8.0.1","Thu Dec 03 2020 12:59:37 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 12:59:37 GMT+0330 (Iran Standard Time)",342
"10.8.0.1","Thu Dec 03 2020 12:59:38 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 12:59:38 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 12:59:38 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 12:59:38 GMT+0330 (Iran Standard Time)",158
"10.8.0.1","Thu Dec 03 2020 12:59:38 GMT+0330 (Iran Standard Time)",158
"10.8.0.1","Thu Dec 03 2020 12:59:38 GMT+0330 (Iran Standard Time)",158
"10.8.0.1","Thu Dec 03 2020 12:59:39 GMT+0330 (Iran Standard Time)",219
"10.8.0.1","Thu Dec 03 2020 12:59:39 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 12:59:40 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 12:59:40 GMT+0330 (Iran Standard Time)",204
"10.8.0.1","Thu Dec 03 2020 12:59:41 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 12:59:42 GMT+0330 (Iran Standard Time)",190
"10.8.0.1","Thu Dec 03 2020 12:59:42 GMT+0330 (Iran Standard Time)",181
"10.8.0.1","Thu Dec 03 2020 12:59:42 GMT+0330 (Iran Standard Time)",240
"10.8.0.1","Thu Dec 03 2020 12:59:43 GMT+0330 (Iran Standard Time)",212
"10.8.0.1","Thu Dec 03 2020 12:59:43 GMT+0330 (Iran Standard Time)",212
"10.8.0.1","Thu Dec 03 2020 12:59:43 GMT+0330 (Iran Standard Time)",206
"10.8.0.1","Thu Dec 03 2020 12:59:43 GMT+0330 (Iran Standard Time)",275
"10.8.0.1","Thu Dec 03 2020 12:59:44 GMT+0330 (Iran Standard Time)",149
"10.8.0.1","Thu Dec 03 2020 12:59:44 GMT+0330 (Iran Standard Time)",230
"10.8.0.1","Thu Dec 03 2020 12:59:45 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 12:59:45 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 12:59:45 GMT+0330 (Iran Standard Time)",135
"10.8.0.1","Thu Dec 03 2020 12:59:46 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 12:59:46 GMT+0330 (Iran Standard Time)",345
"10.8.0.1","Thu Dec 03 2020 12:59:47 GMT+0330 (Iran Standard Time)",220
"10.8.0.1","Thu Dec 03 2020 12:59:47 GMT+0330 (Iran Standard Time)",143
"10.8.0.1","Thu Dec 03 2020 12:59:48 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 12:59:48 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 12:59:48 GMT+0330 (Iran Standard Time)",191
"10.8.0.1","Thu Dec 03 2020 12:59:49 GMT+0330 (Iran Standard Time)",158
"10.8.0.1","Thu Dec 03 2020 12:59:49 GMT+0330 (Iran Standard Time)",142
"10.8.0.1","Thu Dec 03 2020 12:59:49 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 12:59:50 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 12:59:50 GMT+0330 (Iran Standard Time)",167
"10.8.0.1","Thu Dec 03 2020 12:59:51 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 12:59:51 GMT+0330 (Iran Standard Time)",193
"10.8.0.1","Thu Dec 03 2020 12:59:51 GMT+0330 (Iran Standard Time)",261
"10.8.0.1","Thu Dec 03 2020 12:59:52 GMT+0330 (Iran Standard Time)",226
"10.8.0.1","Thu Dec 03 2020 12:59:53 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 12:59:53 GMT+0330 (Iran Standard Time)",313
"10.8.0.1","Thu Dec 03 2020 12:59:53 GMT+0330 (Iran Standard Time)",313
"10.8.0.1","Thu Dec 03 2020 12:59:54 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Thu Dec 03 2020 12:59:54 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Thu Dec 03 2020 12:59:54 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Thu Dec 03 2020 12:59:54 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Thu Dec 03 2020 12:59:54 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Thu Dec 03 2020 12:59:54 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 12:59:54 GMT+0330 (Iran Standard Time)",347
"10.8.0.1","Thu Dec 03 2020 12:59:55 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 12:59:55 GMT+0330 (Iran Standard Time)",285
"10.8.0.1","Thu Dec 03 2020 12:59:55 GMT+0330 (Iran Standard Time)",154
"10.8.0.1","Thu Dec 03 2020 12:59:56 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 12:59:56 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 12:59:56 GMT+0330 (Iran Standard Time)",142
"10.8.0.1","Thu Dec 03 2020 12:59:56 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 12:59:57 GMT+0330 (Iran Standard Time)",135
"10.8.0.1","Thu Dec 03 2020 12:59:57 GMT+0330 (Iran Standard Time)",334
"10.8.0.1","Thu Dec 03 2020 12:59:58 GMT+0330 (Iran Standard Time)",149
"10.8.0.1","Thu Dec 03 2020 12:59:59 GMT+0330 (Iran Standard Time)",172
"10.8.0.1","Thu Dec 03 2020 13:00:00 GMT+0330 (Iran Standard Time)",201
"10.8.0.1","Thu Dec 03 2020 13:00:00 GMT+0330 (Iran Standard Time)",262
"10.8.0.1","Thu Dec 03 2020 13:00:01 GMT+0330 (Iran Standard Time)",215
"10.8.0.1","Thu Dec 03 2020 13:00:01 GMT+0330 (Iran Standard Time)",215
"10.8.0.1","Thu Dec 03 2020 13:00:01 GMT+0330 (Iran Standard Time)",220
"10.8.0.1","Thu Dec 03 2020 13:00:01 GMT+0330 (Iran Standard Time)",220
"10.8.0.1","Thu Dec 03 2020 13:00:01 GMT+0330 (Iran Standard Time)",182
"10.8.0.1","Thu Dec 03 2020 13:00:02 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Thu Dec 03 2020 13:00:02 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Thu Dec 03 2020 13:00:02 GMT+0330 (Iran Standard Time)",245
"10.8.0.1","Thu Dec 03 2020 13:00:02 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:03 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 13:00:03 GMT+0330 (Iran Standard Time)",142
"10.8.0.1","Thu Dec 03 2020 13:00:03 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:04 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:00:05 GMT+0330 (Iran Standard Time)",207
"10.8.0.1","Thu Dec 03 2020 13:00:05 GMT+0330 (Iran Standard Time)",207
"10.8.0.1","Thu Dec 03 2020 13:00:05 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:00:05 GMT+0330 (Iran Standard Time)",184
"10.8.0.1","Thu Dec 03 2020 13:00:06 GMT+0330 (Iran Standard Time)",213
"10.8.0.1","Thu Dec 03 2020 13:00:06 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:07 GMT+0330 (Iran Standard Time)",165
"10.8.0.1","Thu Dec 03 2020 13:00:07 GMT+0330 (Iran Standard Time)",154
"10.8.0.1","Thu Dec 03 2020 13:00:07 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:08 GMT+0330 (Iran Standard Time)",188
"10.8.0.1","Thu Dec 03 2020 13:00:08 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 13:00:09 GMT+0330 (Iran Standard Time)",209
"10.8.0.1","Thu Dec 03 2020 13:00:09 GMT+0330 (Iran Standard Time)",202
"10.8.0.1","Thu Dec 03 2020 13:00:09 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:00:10 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Thu Dec 03 2020 13:00:10 GMT+0330 (Iran Standard Time)",227
"10.8.0.1","Thu Dec 03 2020 13:00:10 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:11 GMT+0330 (Iran Standard Time)",224
"10.8.0.1","Thu Dec 03 2020 13:00:11 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 13:00:11 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:12 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:00:12 GMT+0330 (Iran Standard Time)",135
"10.8.0.1","Thu Dec 03 2020 13:00:12 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:13 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 13:00:13 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:00:13 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:14 GMT+0330 (Iran Standard Time)",152
"10.8.0.1","Thu Dec 03 2020 13:00:14 GMT+0330 (Iran Standard Time)",140
"10.8.0.1","Thu Dec 03 2020 13:00:14 GMT+0330 (Iran Standard Time)",187
"10.8.0.1","Thu Dec 03 2020 13:00:15 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Thu Dec 03 2020 13:00:15 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Thu Dec 03 2020 13:00:15 GMT+0330 (Iran Standard Time)",143
"10.8.0.1","Thu Dec 03 2020 13:00:15 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 13:00:16 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:16 GMT+0330 (Iran Standard Time)",163
"10.8.0.1","Thu Dec 03 2020 13:00:16 GMT+0330 (Iran Standard Time)",237
"10.8.0.1","Thu Dec 03 2020 13:00:17 GMT+0330 (Iran Standard Time)",196
"10.8.0.1","Thu Dec 03 2020 13:00:17 GMT+0330 (Iran Standard Time)",196
"10.8.0.1","Thu Dec 03 2020 13:00:17 GMT+0330 (Iran Standard Time)",169
"10.8.0.1","Thu Dec 03 2020 13:00:17 GMT+0330 (Iran Standard Time)",169
"10.8.0.1","Thu Dec 03 2020 13:00:18 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 13:00:18 GMT+0330 (Iran Standard Time)",210
"10.8.0.1","Thu Dec 03 2020 13:00:19 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 13:00:19 GMT+0330 (Iran Standard Time)",234
"10.8.0.1","Thu Dec 03 2020 13:00:19 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:20 GMT+0330 (Iran Standard Time)",221
"10.8.0.1","Thu Dec 03 2020 13:00:20 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:20 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:00:21 GMT+0330 (Iran Standard Time)",140
"10.8.0.1","Thu Dec 03 2020 13:00:21 GMT+0330 (Iran Standard Time)",282
"10.8.0.1","Thu Dec 03 2020 13:00:21 GMT+0330 (Iran Standard Time)",150
"10.8.0.1","Thu Dec 03 2020 13:00:22 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 13:00:22 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:22 GMT+0330 (Iran Standard Time)",172
"10.8.0.1","Thu Dec 03 2020 13:00:23 GMT+0330 (Iran Standard Time)",217
"10.8.0.1","Thu Dec 03 2020 13:00:23 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:23 GMT+0330 (Iran Standard Time)",135
"10.8.0.1","Thu Dec 03 2020 13:00:24 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:24 GMT+0330 (Iran Standard Time)",154
"10.8.0.1","Thu Dec 03 2020 13:00:24 GMT+0330 (Iran Standard Time)",226
"10.8.0.1","Thu Dec 03 2020 13:00:25 GMT+0330 (Iran Standard Time)",182
"10.8.0.1","Thu Dec 03 2020 13:00:25 GMT+0330 (Iran Standard Time)",182
"10.8.0.1","Thu Dec 03 2020 13:00:25 GMT+0330 (Iran Standard Time)",249
"10.8.0.1","Thu Dec 03 2020 13:00:26 GMT+0330 (Iran Standard Time)",209
"10.8.0.1","Thu Dec 03 2020 13:00:26 GMT+0330 (Iran Standard Time)",199
"10.8.0.1","Thu Dec 03 2020 13:00:27 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 13:00:27 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 13:00:28 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:28 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:28 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:29 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 13:00:29 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:29 GMT+0330 (Iran Standard Time)",343
"10.8.0.1","Thu Dec 03 2020 13:00:30 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Thu Dec 03 2020 13:00:30 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:30 GMT+0330 (Iran Standard Time)",165
"10.8.0.1","Thu Dec 03 2020 13:00:31 GMT+0330 (Iran Standard Time)",217
"10.8.0.1","Thu Dec 03 2020 13:00:31 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 13:00:32 GMT+0330 (Iran Standard Time)",215
"10.8.0.1","Thu Dec 03 2020 13:00:32 GMT+0330 (Iran Standard Time)",215
"10.8.0.1","Thu Dec 03 2020 13:00:32 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:32 GMT+0330 (Iran Standard Time)",211
"10.8.0.1","Thu Dec 03 2020 13:00:33 GMT+0330 (Iran Standard Time)",167
"10.8.0.1","Thu Dec 03 2020 13:00:33 GMT+0330 (Iran Standard Time)",163
"10.8.0.1","Thu Dec 03 2020 13:00:33 GMT+0330 (Iran Standard Time)",233
"10.8.0.1","Thu Dec 03 2020 13:00:34 GMT+0330 (Iran Standard Time)",190
"10.8.0.1","Thu Dec 03 2020 13:00:34 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:00:35 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 13:00:35 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 13:00:35 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 13:00:35 GMT+0330 (Iran Standard Time)",213
"10.8.0.1","Thu Dec 03 2020 13:00:35 GMT+0330 (Iran Standard Time)",279
"10.8.0.1","Thu Dec 03 2020 13:00:36 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 13:00:36 GMT+0330 (Iran Standard Time)",305
"10.8.0.1","Thu Dec 03 2020 13:00:36 GMT+0330 (Iran Standard Time)",305
"10.8.0.1","Thu Dec 03 2020 13:00:37 GMT+0330 (Iran Standard Time)",235
"10.8.0.1","Thu Dec 03 2020 13:00:37 GMT+0330 (Iran Standard Time)",258
"10.8.0.1","Thu Dec 03 2020 13:00:37 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:38 GMT+0330 (Iran Standard Time)",173
"10.8.0.1","Thu Dec 03 2020 13:00:38 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:38 GMT+0330 (Iran Standard Time)",353
"10.8.0.1","Thu Dec 03 2020 13:00:39 GMT+0330 (Iran Standard Time)",220
"10.8.0.1","Thu Dec 03 2020 13:00:39 GMT+0330 (Iran Standard Time)",141
"10.8.0.1","Thu Dec 03 2020 13:00:39 GMT+0330 (Iran Standard Time)",174
"10.8.0.1","Thu Dec 03 2020 13:00:40 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:40 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:40 GMT+0330 (Iran Standard Time)",196
"10.8.0.1","Thu Dec 03 2020 13:00:41 GMT+0330 (Iran Standard Time)",153
"10.8.0.1","Thu Dec 03 2020 13:00:42 GMT+0330 (Iran Standard Time)",176
"10.8.0.1","Thu Dec 03 2020 13:00:42 GMT+0330 (Iran Standard Time)",176
"10.8.0.1","Thu Dec 03 2020 13:00:42 GMT+0330 (Iran Standard Time)",176
"10.8.0.1","Thu Dec 03 2020 13:00:42 GMT+0330 (Iran Standard Time)",169
"10.8.0.1","Thu Dec 03 2020 13:00:42 GMT+0330 (Iran Standard Time)",169
"10.8.0.1","Thu Dec 03 2020 13:00:42 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:00:43 GMT+0330 (Iran Standard Time)",201
"10.8.0.1","Thu Dec 03 2020 13:00:43 GMT+0330 (Iran Standard Time)",192
"10.8.0.1","Thu Dec 03 2020 13:00:43 GMT+0330 (Iran Standard Time)",272
"10.8.0.1","Thu Dec 03 2020 13:00:44 GMT+0330 (Iran Standard Time)",150
"10.8.0.1","Thu Dec 03 2020 13:00:44 GMT+0330 (Iran Standard Time)",150
"10.8.0.1","Thu Dec 03 2020 13:00:44 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Thu Dec 03 2020 13:00:44 GMT+0330 (Iran Standard Time)",292
"10.8.0.1","Thu Dec 03 2020 13:00:45 GMT+0330 (Iran Standard Time)",215
"10.8.0.1","Thu Dec 03 2020 13:00:45 GMT+0330 (Iran Standard Time)",215
"10.8.0.1","Thu Dec 03 2020 13:00:45 GMT+0330 (Iran Standard Time)",241
"10.8.0.1","Thu Dec 03 2020 13:00:45 GMT+0330 (Iran Standard Time)",140
"10.8.0.1","Thu Dec 03 2020 13:00:45 GMT+0330 (Iran Standard Time)",140
"10.8.0.1","Thu Dec 03 2020 13:00:46 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Thu Dec 03 2020 13:00:46 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Thu Dec 03 2020 13:00:46 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:46 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:47 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:47 GMT+0330 (Iran Standard Time)",135
"10.8.0.1","Thu Dec 03 2020 13:00:47 GMT+0330 (Iran Standard Time)",144
"10.8.0.1","Thu Dec 03 2020 13:00:47 GMT+0330 (Iran Standard Time)",144
"10.8.0.1","Thu Dec 03 2020 13:00:48 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:00:48 GMT+0330 (Iran Standard Time)",226
"10.8.0.1","Thu Dec 03 2020 13:00:48 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:49 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Thu Dec 03 2020 13:00:49 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Thu Dec 03 2020 13:00:49 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:00:49 GMT+0330 (Iran Standard Time)",213
"10.8.0.1","Thu Dec 03 2020 13:00:50 GMT+0330 (Iran Standard Time)",161
"10.8.0.1","Thu Dec 03 2020 13:00:50 GMT+0330 (Iran Standard Time)",154
"10.8.0.1","Thu Dec 03 2020 13:00:51 GMT+0330 (Iran Standard Time)",187
"10.8.0.1","Thu Dec 03 2020 13:00:51 GMT+0330 (Iran Standard Time)",253
"10.8.0.1","Thu Dec 03 2020 13:00:52 GMT+0330 (Iran Standard Time)",141
"10.8.0.1","Thu Dec 03 2020 13:00:52 GMT+0330 (Iran Standard Time)",202
"10.8.0.1","Thu Dec 03 2020 13:00:53 GMT+0330 (Iran Standard Time)",213
"10.8.0.1","Thu Dec 03 2020 13:00:53 GMT+0330 (Iran Standard Time)",227
"10.8.0.1","Thu Dec 03 2020 13:00:53 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:54 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 13:00:54 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:00:54 GMT+0330 (Iran Standard Time)",141
"10.8.0.1","Thu Dec 03 2020 13:00:54 GMT+0330 (Iran Standard Time)",141
"10.8.0.1","Thu Dec 03 2020 13:00:55 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:00:55 GMT+0330 (Iran Standard Time)",271
"10.8.0.1","Thu Dec 03 2020 13:00:55 GMT+0330 (Iran Standard Time)",145
"10.8.0.1","Thu Dec 03 2020 13:00:56 GMT+0330 (Iran Standard Time)",215
"10.8.0.1","Thu Dec 03 2020 13:00:56 GMT+0330 (Iran Standard Time)",215
"10.8.0.1","Thu Dec 03 2020 13:00:56 GMT+0330 (Iran Standard Time)",170
"10.8.0.1","Thu Dec 03 2020 13:00:57 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 13:00:57 GMT+0330 (Iran Standard Time)",135
"10.8.0.1","Thu Dec 03 2020 13:00:57 GMT+0330 (Iran Standard Time)",199
"10.8.0.1","Thu Dec 03 2020 13:00:58 GMT+0330 (Iran Standard Time)",217
"10.8.0.1","Thu Dec 03 2020 13:00:58 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 13:00:58 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 13:00:59 GMT+0330 (Iran Standard Time)",165
"10.8.0.1","Thu Dec 03 2020 13:00:59 GMT+0330 (Iran Standard Time)",165
"10.8.0.1","Thu Dec 03 2020 13:01:00 GMT+0330 (Iran Standard Time)",185
"10.8.0.1","Thu Dec 03 2020 13:01:01 GMT+0330 (Iran Standard Time)",212
"10.8.0.1","Thu Dec 03 2020 13:01:01 GMT+0330 (Iran Standard Time)",212
"10.8.0.1","Thu Dec 03 2020 13:01:01 GMT+0330 (Iran Standard Time)",205
"10.8.0.1","Thu Dec 03 2020 13:01:01 GMT+0330 (Iran Standard Time)",205
"10.8.0.1","Thu Dec 03 2020 13:01:01 GMT+0330 (Iran Standard Time)",285
"10.8.0.1","Thu Dec 03 2020 13:01:01 GMT+0330 (Iran Standard Time)",285
"10.8.0.1","Thu Dec 03 2020 13:01:02 GMT+0330 (Iran Standard Time)",219
"10.8.0.1","Thu Dec 03 2020 13:01:02 GMT+0330 (Iran Standard Time)",226
"10.8.0.1","Thu Dec 03 2020 13:01:02 GMT+0330 (Iran Standard Time)",226
"10.8.0.1","Thu Dec 03 2020 13:01:02 GMT+0330 (Iran Standard Time)",306
"10.8.0.1","Thu Dec 03 2020 13:01:03 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 13:01:03 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 13:01:03 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 13:01:03 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:01:04 GMT+0330 (Iran Standard Time)",219
"10.8.0.1","Thu Dec 03 2020 13:01:04 GMT+0330 (Iran Standard Time)",219
"10.8.0.1","Thu Dec 03 2020 13:01:04 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 13:01:04 GMT+0330 (Iran Standard Time)",136
