"dest","date","rtt"
"82.118.226.1","Wed Nov 25 2020 23:52:01 GMT+0330 (Iran Standard Time)",163
"82.118.226.1","Wed Nov 25 2020 23:52:03 GMT+0330 (Iran Standard Time)",175
"82.118.226.1","Wed Nov 25 2020 23:52:04 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:52:04 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:52:04 GMT+0330 (Iran Standard Time)",302
"82.118.226.1","Wed Nov 25 2020 23:52:05 GMT+0330 (Iran Standard Time)",220
"82.118.226.1","Wed Nov 25 2020 23:52:06 GMT+0330 (Iran Standard Time)",247
"82.118.226.1","Wed Nov 25 2020 23:52:07 GMT+0330 (Iran Standard Time)",168
"82.118.226.1","Wed Nov 25 2020 23:52:08 GMT+0330 (Iran Standard Time)",190
"82.118.226.1","Wed Nov 25 2020 23:52:08 GMT+0330 (Iran Standard Time)",190
"82.118.226.1","Wed Nov 25 2020 23:52:09 GMT+0330 (Iran Standard Time)",217
"82.118.226.1","Wed Nov 25 2020 23:52:10 GMT+0330 (Iran Standard Time)",239
"82.118.226.1","Wed Nov 25 2020 23:52:11 GMT+0330 (Iran Standard Time)",168
"82.118.226.1","Wed Nov 25 2020 23:52:12 GMT+0330 (Iran Standard Time)",183
"82.118.226.1","Wed Nov 25 2020 23:52:13 GMT+0330 (Iran Standard Time)",206
"82.118.226.1","Wed Nov 25 2020 23:52:14 GMT+0330 (Iran Standard Time)",230
"82.118.226.1","Wed Nov 25 2020 23:52:15 GMT+0330 (Iran Standard Time)",253
"82.118.226.1","Wed Nov 25 2020 23:52:16 GMT+0330 (Iran Standard Time)",191
"82.118.226.1","Wed Nov 25 2020 23:52:18 GMT+0330 (Iran Standard Time)",336
"82.118.226.1","Wed Nov 25 2020 23:52:19 GMT+0330 (Iran Standard Time)",248
"82.118.226.1","Wed Nov 25 2020 23:52:20 GMT+0330 (Iran Standard Time)",271
"82.118.226.1","Wed Nov 25 2020 23:52:21 GMT+0330 (Iran Standard Time)",164
"82.118.226.1","Wed Nov 25 2020 23:52:22 GMT+0330 (Iran Standard Time)",167
"82.118.226.1","Wed Nov 25 2020 23:52:23 GMT+0330 (Iran Standard Time)",313
"82.118.226.1","Wed Nov 25 2020 23:52:24 GMT+0330 (Iran Standard Time)",198
"82.118.226.1","Wed Nov 25 2020 23:52:24 GMT+0330 (Iran Standard Time)",198
"82.118.226.1","Wed Nov 25 2020 23:52:25 GMT+0330 (Iran Standard Time)",213
"82.118.226.1","Wed Nov 25 2020 23:52:26 GMT+0330 (Iran Standard Time)",309
"82.118.226.1","Wed Nov 25 2020 23:52:27 GMT+0330 (Iran Standard Time)",229
"82.118.226.1","Wed Nov 25 2020 23:52:28 GMT+0330 (Iran Standard Time)",253
"82.118.226.1","Wed Nov 25 2020 23:52:29 GMT+0330 (Iran Standard Time)",175
"82.118.226.1","Wed Nov 25 2020 23:52:30 GMT+0330 (Iran Standard Time)",200
"82.118.226.1","Wed Nov 25 2020 23:52:31 GMT+0330 (Iran Standard Time)",224
"82.118.226.1","Wed Nov 25 2020 23:52:32 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:52:33 GMT+0330 (Iran Standard Time)",169
"82.118.226.1","Wed Nov 25 2020 23:52:34 GMT+0330 (Iran Standard Time)",193
"82.118.226.1","Wed Nov 25 2020 23:52:35 GMT+0330 (Iran Standard Time)",217
"82.118.226.1","Wed Nov 25 2020 23:52:36 GMT+0330 (Iran Standard Time)",242
"82.118.226.1","Wed Nov 25 2020 23:52:37 GMT+0330 (Iran Standard Time)",263
"82.118.226.1","Wed Nov 25 2020 23:52:38 GMT+0330 (Iran Standard Time)",185
"82.118.226.1","Wed Nov 25 2020 23:52:39 GMT+0330 (Iran Standard Time)",215
"82.118.226.1","Wed Nov 25 2020 23:52:40 GMT+0330 (Iran Standard Time)",231
"82.118.226.1","Wed Nov 25 2020 23:52:42 GMT+0330 (Iran Standard Time)",277
"82.118.226.1","Wed Nov 25 2020 23:52:43 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:52:43 GMT+0330 (Iran Standard Time)",196
"82.118.226.1","Wed Nov 25 2020 23:52:44 GMT+0330 (Iran Standard Time)",219
"82.118.226.1","Wed Nov 25 2020 23:52:45 GMT+0330 (Iran Standard Time)",244
"82.118.226.1","Wed Nov 25 2020 23:52:47 GMT+0330 (Iran Standard Time)",617
"82.118.226.1","Wed Nov 25 2020 23:52:47 GMT+0330 (Iran Standard Time)",285
"82.118.226.1","Wed Nov 25 2020 23:52:48 GMT+0330 (Iran Standard Time)",318
"82.118.226.1","Wed Nov 25 2020 23:52:49 GMT+0330 (Iran Standard Time)",341
"82.118.226.1","Wed Nov 25 2020 23:52:50 GMT+0330 (Iran Standard Time)",267
"82.118.226.1","Wed Nov 25 2020 23:52:51 GMT+0330 (Iran Standard Time)",393
"82.118.226.1","Wed Nov 25 2020 23:52:53 GMT+0330 (Iran Standard Time)",228
"82.118.226.1","Wed Nov 25 2020 23:52:54 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:52:55 GMT+0330 (Iran Standard Time)",580
"82.118.226.1","Wed Nov 25 2020 23:52:55 GMT+0330 (Iran Standard Time)",374
"82.118.226.1","Wed Nov 25 2020 23:52:57 GMT+0330 (Iran Standard Time)",194
"82.118.226.1","Wed Nov 25 2020 23:52:58 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:52:58 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:52:58 GMT+0330 (Iran Standard Time)",206
"82.118.226.1","Wed Nov 25 2020 23:52:59 GMT+0330 (Iran Standard Time)",279
"82.118.226.1","Wed Nov 25 2020 23:53:02 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:02 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:02 GMT+0330 (Iran Standard Time)",209
"82.118.226.1","Wed Nov 25 2020 23:53:03 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:04 GMT+0330 (Iran Standard Time)",387
"82.118.226.1","Wed Nov 25 2020 23:53:05 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:08 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:08 GMT+0330 (Iran Standard Time)",247
"82.118.226.1","Wed Nov 25 2020 23:53:09 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:10 GMT+0330 (Iran Standard Time)",212
"82.118.226.1","Wed Nov 25 2020 23:53:11 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:12 GMT+0330 (Iran Standard Time)",260
"82.118.226.1","Wed Nov 25 2020 23:53:13 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:13 GMT+0330 (Iran Standard Time)",187
"82.118.226.1","Wed Nov 25 2020 23:53:14 GMT+0330 (Iran Standard Time)",308
"82.118.226.1","Wed Nov 25 2020 23:53:17 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:18 GMT+0330 (Iran Standard Time)",704
"82.118.226.1","Wed Nov 25 2020 23:53:18 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:18 GMT+0330 (Iran Standard Time)",303
"82.118.226.1","Wed Nov 25 2020 23:53:19 GMT+0330 (Iran Standard Time)",306
"82.118.226.1","Wed Nov 25 2020 23:53:20 GMT+0330 (Iran Standard Time)",284
"82.118.226.1","Wed Nov 25 2020 23:53:22 GMT+0330 (Iran Standard Time)",295
"82.118.226.1","Wed Nov 25 2020 23:53:23 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:23 GMT+0330 (Iran Standard Time)",320
"82.118.226.1","Wed Nov 25 2020 23:53:24 GMT+0330 (Iran Standard Time)",239
"82.118.226.1","Wed Nov 25 2020 23:53:25 GMT+0330 (Iran Standard Time)",273
"82.118.226.1","Wed Nov 25 2020 23:53:26 GMT+0330 (Iran Standard Time)",389
"82.118.226.1","Wed Nov 25 2020 23:53:27 GMT+0330 (Iran Standard Time)",207
"82.118.226.1","Wed Nov 25 2020 23:53:28 GMT+0330 (Iran Standard Time)",177
"82.118.226.1","Wed Nov 25 2020 23:53:29 GMT+0330 (Iran Standard Time)",254
"82.118.226.1","Wed Nov 25 2020 23:53:30 GMT+0330 (Iran Standard Time)",175
"82.118.226.1","Wed Nov 25 2020 23:53:31 GMT+0330 (Iran Standard Time)",196
"82.118.226.1","Wed Nov 25 2020 23:53:32 GMT+0330 (Iran Standard Time)",164
"82.118.226.1","Wed Nov 25 2020 23:53:33 GMT+0330 (Iran Standard Time)",164
"82.118.226.1","Wed Nov 25 2020 23:53:34 GMT+0330 (Iran Standard Time)",355
"82.118.226.1","Wed Nov 25 2020 23:53:35 GMT+0330 (Iran Standard Time)",332
"82.118.226.1","Wed Nov 25 2020 23:53:36 GMT+0330 (Iran Standard Time)",215
"82.118.226.1","Wed Nov 25 2020 23:53:36 GMT+0330 (Iran Standard Time)",215
"82.118.226.1","Wed Nov 25 2020 23:53:37 GMT+0330 (Iran Standard Time)",240
"82.118.226.1","Wed Nov 25 2020 23:53:38 GMT+0330 (Iran Standard Time)",261
"82.118.226.1","Wed Nov 25 2020 23:53:39 GMT+0330 (Iran Standard Time)",181
"82.118.226.1","Wed Nov 25 2020 23:53:40 GMT+0330 (Iran Standard Time)",205
"82.118.226.1","Wed Nov 25 2020 23:53:41 GMT+0330 (Iran Standard Time)",228
"82.118.226.1","Wed Nov 25 2020 23:53:42 GMT+0330 (Iran Standard Time)",253
"82.118.226.1","Wed Nov 25 2020 23:53:44 GMT+0330 (Iran Standard Time)",299
"82.118.226.1","Wed Nov 25 2020 23:53:45 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:45 GMT+0330 (Iran Standard Time)",278
"82.118.226.1","Wed Nov 25 2020 23:53:46 GMT+0330 (Iran Standard Time)",244
"82.118.226.1","Wed Nov 25 2020 23:53:47 GMT+0330 (Iran Standard Time)",269
"82.118.226.1","Wed Nov 25 2020 23:53:48 GMT+0330 (Iran Standard Time)",393
"82.118.226.1","Wed Nov 25 2020 23:53:51 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:51 GMT+0330 (Iran Standard Time)",252
"82.118.226.1","Wed Nov 25 2020 23:53:52 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:52 GMT+0330 (Iran Standard Time)",384
"82.118.226.1","Wed Nov 25 2020 23:53:54 GMT+0330 (Iran Standard Time)",438
"82.118.226.1","Wed Nov 25 2020 23:53:55 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:57 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:53:58 GMT+0330 (Iran Standard Time)",615
"82.118.226.1","Wed Nov 25 2020 23:54:00 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:00 GMT+0330 (Iran Standard Time)",386
"82.118.226.1","Wed Nov 25 2020 23:54:01 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:01 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:03 GMT+0330 (Iran Standard Time)",448
"82.118.226.1","Wed Nov 25 2020 23:54:04 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:06 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:06 GMT+0330 (Iran Standard Time)",276
"82.118.226.1","Wed Nov 25 2020 23:54:09 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:09 GMT+0330 (Iran Standard Time)",376
"82.118.226.1","Wed Nov 25 2020 23:54:09 GMT+0330 (Iran Standard Time)",376
"82.118.226.1","Wed Nov 25 2020 23:54:10 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:10 GMT+0330 (Iran Standard Time)",210
"82.118.226.1","Wed Nov 25 2020 23:54:11 GMT+0330 (Iran Standard Time)",220
"82.118.226.1","Wed Nov 25 2020 23:54:12 GMT+0330 (Iran Standard Time)",240
"82.118.226.1","Wed Nov 25 2020 23:54:13 GMT+0330 (Iran Standard Time)",161
"82.118.226.1","Wed Nov 25 2020 23:54:15 GMT+0330 (Iran Standard Time)",197
"82.118.226.1","Wed Nov 25 2020 23:54:16 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:16 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:16 GMT+0330 (Iran Standard Time)",340
"82.118.226.1","Wed Nov 25 2020 23:54:18 GMT+0330 (Iran Standard Time)",176
"82.118.226.1","Wed Nov 25 2020 23:54:19 GMT+0330 (Iran Standard Time)",204
"82.118.226.1","Wed Nov 25 2020 23:54:22 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:22 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:23 GMT+0330 (Iran Standard Time)",580
"82.118.226.1","Wed Nov 25 2020 23:54:23 GMT+0330 (Iran Standard Time)",296
"82.118.226.1","Wed Nov 25 2020 23:54:25 GMT+0330 (Iran Standard Time)",525
"82.118.226.1","Wed Nov 25 2020 23:54:25 GMT+0330 (Iran Standard Time)",451
"82.118.226.1","Wed Nov 25 2020 23:54:26 GMT+0330 (Iran Standard Time)",468
"82.118.226.1","Wed Nov 25 2020 23:54:27 GMT+0330 (Iran Standard Time)",287
"82.118.226.1","Wed Nov 25 2020 23:54:28 GMT+0330 (Iran Standard Time)",310
"82.118.226.1","Wed Nov 25 2020 23:54:30 GMT+0330 (Iran Standard Time)",211
"82.118.226.1","Wed Nov 25 2020 23:54:31 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:31 GMT+0330 (Iran Standard Time)",280
"82.118.226.1","Wed Nov 25 2020 23:54:34 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:34 GMT+0330 (Iran Standard Time)",352
"82.118.226.1","Wed Nov 25 2020 23:54:35 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:35 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:35 GMT+0330 (Iran Standard Time)",270
"82.118.226.1","Wed Nov 25 2020 23:54:37 GMT+0330 (Iran Standard Time)",316
"82.118.226.1","Wed Nov 25 2020 23:54:38 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:38 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:39 GMT+0330 (Iran Standard Time)",260
"82.118.226.1","Wed Nov 25 2020 23:54:40 GMT+0330 (Iran Standard Time)",196
"82.118.226.1","Wed Nov 25 2020 23:54:41 GMT+0330 (Iran Standard Time)",307
"82.118.226.1","Wed Nov 25 2020 23:54:42 GMT+0330 (Iran Standard Time)",331
"82.118.226.1","Wed Nov 25 2020 23:54:43 GMT+0330 (Iran Standard Time)",250
"82.118.226.1","Wed Nov 25 2020 23:54:44 GMT+0330 (Iran Standard Time)",375
"82.118.226.1","Wed Nov 25 2020 23:54:45 GMT+0330 (Iran Standard Time)",298
"82.118.226.1","Wed Nov 25 2020 23:54:46 GMT+0330 (Iran Standard Time)",220
"82.118.226.1","Wed Nov 25 2020 23:54:47 GMT+0330 (Iran Standard Time)",242
"82.118.226.1","Wed Nov 25 2020 23:54:49 GMT+0330 (Iran Standard Time)",494
"82.118.226.1","Wed Nov 25 2020 23:54:50 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:50 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:54:50 GMT+0330 (Iran Standard Time)",416
"82.118.226.1","Wed Nov 25 2020 23:54:52 GMT+0330 (Iran Standard Time)",538
"82.118.226.1","Wed Nov 25 2020 23:54:52 GMT+0330 (Iran Standard Time)",277
"82.118.226.1","Wed Nov 25 2020 23:54:53 GMT+0330 (Iran Standard Time)",384
"82.118.226.1","Wed Nov 25 2020 23:54:54 GMT+0330 (Iran Standard Time)",305
"82.118.226.1","Wed Nov 25 2020 23:54:56 GMT+0330 (Iran Standard Time)",199
"82.118.226.1","Wed Nov 25 2020 23:54:57 GMT+0330 (Iran Standard Time)",269
"82.118.226.1","Wed Nov 25 2020 23:54:57 GMT+0330 (Iran Standard Time)",269
"82.118.226.1","Wed Nov 25 2020 23:54:58 GMT+0330 (Iran Standard Time)",193
"82.118.226.1","Wed Nov 25 2020 23:54:59 GMT+0330 (Iran Standard Time)",216
"82.118.226.1","Wed Nov 25 2020 23:55:02 GMT+0330 (Iran Standard Time)",183
"82.118.226.1","Wed Nov 25 2020 23:55:03 GMT+0330 (Iran Standard Time)",207
"82.118.226.1","Wed Nov 25 2020 23:55:04 GMT+0330 (Iran Standard Time)",230
"82.118.226.1","Wed Nov 25 2020 23:55:05 GMT+0330 (Iran Standard Time)",253
"82.118.226.1","Wed Nov 25 2020 23:55:06 GMT+0330 (Iran Standard Time)",276
"82.118.226.1","Wed Nov 25 2020 23:55:09 GMT+0330 (Iran Standard Time)",243
"82.118.226.1","Wed Nov 25 2020 23:55:10 GMT+0330 (Iran Standard Time)",271
"82.118.226.1","Wed Nov 25 2020 23:55:11 GMT+0330 (Iran Standard Time)",288
"82.118.226.1","Wed Nov 25 2020 23:55:12 GMT+0330 (Iran Standard Time)",210
"82.118.226.1","Wed Nov 25 2020 23:55:13 GMT+0330 (Iran Standard Time)",234
"82.118.226.1","Wed Nov 25 2020 23:55:14 GMT+0330 (Iran Standard Time)",360
"82.118.226.1","Wed Nov 25 2020 23:55:15 GMT+0330 (Iran Standard Time)",281
"82.118.226.1","Wed Nov 25 2020 23:55:15 GMT+0330 (Iran Standard Time)",281
"82.118.226.1","Wed Nov 25 2020 23:55:16 GMT+0330 (Iran Standard Time)",306
"82.118.226.1","Wed Nov 25 2020 23:55:17 GMT+0330 (Iran Standard Time)",226
"82.118.226.1","Wed Nov 25 2020 23:55:18 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:55:19 GMT+0330 (Iran Standard Time)",275
"82.118.226.1","Wed Nov 25 2020 23:55:20 GMT+0330 (Iran Standard Time)",197
"82.118.226.1","Wed Nov 25 2020 23:55:21 GMT+0330 (Iran Standard Time)",220
"82.118.226.1","Wed Nov 25 2020 23:55:22 GMT+0330 (Iran Standard Time)",242
"82.118.226.1","Wed Nov 25 2020 23:55:23 GMT+0330 (Iran Standard Time)",267
"82.118.226.1","Wed Nov 25 2020 23:55:23 GMT+0330 (Iran Standard Time)",267
"82.118.226.1","Wed Nov 25 2020 23:55:25 GMT+0330 (Iran Standard Time)",211
"82.118.226.1","Wed Nov 25 2020 23:55:26 GMT+0330 (Iran Standard Time)",235
"82.118.226.1","Wed Nov 25 2020 23:55:27 GMT+0330 (Iran Standard Time)",260
"82.118.226.1","Wed Nov 25 2020 23:55:28 GMT+0330 (Iran Standard Time)",283
"82.118.226.1","Wed Nov 25 2020 23:55:29 GMT+0330 (Iran Standard Time)",305
"82.118.226.1","Wed Nov 25 2020 23:55:30 GMT+0330 (Iran Standard Time)",331
"82.118.226.1","Wed Nov 25 2020 23:55:32 GMT+0330 (Iran Standard Time)",277
"82.118.226.1","Wed Nov 25 2020 23:55:32 GMT+0330 (Iran Standard Time)",277
"82.118.226.1","Wed Nov 25 2020 23:55:33 GMT+0330 (Iran Standard Time)",301
"82.118.226.1","Wed Nov 25 2020 23:55:34 GMT+0330 (Iran Standard Time)",323
"82.118.226.1","Wed Nov 25 2020 23:55:35 GMT+0330 (Iran Standard Time)",243
"82.118.226.1","Wed Nov 25 2020 23:55:36 GMT+0330 (Iran Standard Time)",265
"82.118.226.1","Wed Nov 25 2020 23:55:38 GMT+0330 (Iran Standard Time)",495
"82.118.226.1","Wed Nov 25 2020 23:55:38 GMT+0330 (Iran Standard Time)",314
"82.118.226.1","Wed Nov 25 2020 23:55:39 GMT+0330 (Iran Standard Time)",340
"82.118.226.1","Wed Nov 25 2020 23:55:40 GMT+0330 (Iran Standard Time)",259
"82.118.226.1","Wed Nov 25 2020 23:55:42 GMT+0330 (Iran Standard Time)",409
"82.118.226.1","Wed Nov 25 2020 23:55:43 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:55:43 GMT+0330 (Iran Standard Time)",330
"82.118.226.1","Wed Nov 25 2020 23:55:46 GMT+0330 (Iran Standard Time)",478
"82.118.226.1","Wed Nov 25 2020 23:55:46 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:55:46 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:55:46 GMT+0330 (Iran Standard Time)",397
"82.118.226.1","Wed Nov 25 2020 23:55:47 GMT+0330 (Iran Standard Time)",219
"82.118.226.1","Wed Nov 25 2020 23:55:48 GMT+0330 (Iran Standard Time)",341
"82.118.226.1","Wed Nov 25 2020 23:55:48 GMT+0330 (Iran Standard Time)",341
"82.118.226.1","Wed Nov 25 2020 23:55:50 GMT+0330 (Iran Standard Time)",569
"82.118.226.1","Wed Nov 25 2020 23:55:51 GMT+0330 (Iran Standard Time)",491
"82.118.226.1","Wed Nov 25 2020 23:55:52 GMT+0330 (Iran Standard Time)",435
"82.118.226.1","Wed Nov 25 2020 23:55:53 GMT+0330 (Iran Standard Time)",356
"82.118.226.1","Wed Nov 25 2020 23:55:55 GMT+0330 (Iran Standard Time)",482
"82.118.226.1","Wed Nov 25 2020 23:55:55 GMT+0330 (Iran Standard Time)",406
"82.118.226.1","Wed Nov 25 2020 23:55:57 GMT+0330 (Iran Standard Time)",734
"82.118.226.1","Wed Nov 25 2020 23:55:58 GMT+0330 (Iran Standard Time)",758
"82.118.226.1","Wed Nov 25 2020 23:55:58 GMT+0330 (Iran Standard Time)",372
"82.118.226.1","Wed Nov 25 2020 23:56:00 GMT+0330 (Iran Standard Time)",500
"82.118.226.1","Wed Nov 25 2020 23:56:00 GMT+0330 (Iran Standard Time)",402
"82.118.226.1","Wed Nov 25 2020 23:56:01 GMT+0330 (Iran Standard Time)",341
"82.118.226.1","Wed Nov 25 2020 23:56:04 GMT+0330 (Iran Standard Time)",493
"82.118.226.1","Wed Nov 25 2020 23:56:04 GMT+0330 (Iran Standard Time)",493
"82.118.226.1","Wed Nov 25 2020 23:56:04 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:56:04 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:56:05 GMT+0330 (Iran Standard Time)",280
"82.118.226.1","Wed Nov 25 2020 23:56:06 GMT+0330 (Iran Standard Time)",211
"82.118.226.1","Wed Nov 25 2020 23:56:07 GMT+0330 (Iran Standard Time)",268
"82.118.226.1","Wed Nov 25 2020 23:56:08 GMT+0330 (Iran Standard Time)",404
"82.118.226.1","Wed Nov 25 2020 23:56:11 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:56:11 GMT+0330 (Iran Standard Time)",435
"82.118.226.1","Wed Nov 25 2020 23:56:12 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:56:12 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:56:13 GMT+0330 (Iran Standard Time)",759
"82.118.226.1","Wed Nov 25 2020 23:56:14 GMT+0330 (Iran Standard Time)",385
"82.118.226.1","Wed Nov 25 2020 23:56:15 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:56:15 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:56:15 GMT+0330 (Iran Standard Time)",344
"82.118.226.1","Wed Nov 25 2020 23:56:16 GMT+0330 (Iran Standard Time)",289
"82.118.226.1","Wed Nov 25 2020 23:56:17 GMT+0330 (Iran Standard Time)",439
"82.118.226.1","Wed Nov 25 2020 23:56:18 GMT+0330 (Iran Standard Time)",435
"82.118.226.1","Wed Nov 25 2020 23:56:20 GMT+0330 (Iran Standard Time)",268
"82.118.226.1","Wed Nov 25 2020 23:56:21 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:56:21 GMT+0330 (Iran Standard Time)",298
"82.118.226.1","Wed Nov 25 2020 23:56:23 GMT+0330 (Iran Standard Time)",280
"82.118.226.1","Wed Nov 25 2020 23:56:24 GMT+0330 (Iran Standard Time)",390
"82.118.226.1","Wed Nov 25 2020 23:56:27 GMT+0330 (Iran Standard Time)",629
"82.118.226.1","Wed Nov 25 2020 23:56:28 GMT+0330 (Iran Standard Time)",647
"82.118.226.1","Wed Nov 25 2020 23:56:30 GMT+0330 (Iran Standard Time)",798
"82.118.226.1","Wed Nov 25 2020 23:56:31 GMT+0330 (Iran Standard Time)",329
"82.118.226.1","Wed Nov 25 2020 23:56:32 GMT+0330 (Iran Standard Time)",352
"82.118.226.1","Wed Nov 25 2020 23:56:33 GMT+0330 (Iran Standard Time)",376
"82.118.226.1","Wed Nov 25 2020 23:56:34 GMT+0330 (Iran Standard Time)",296
"82.118.226.1","Wed Nov 25 2020 23:56:35 GMT+0330 (Iran Standard Time)",217
"82.118.226.1","Wed Nov 25 2020 23:56:36 GMT+0330 (Iran Standard Time)",241
"82.118.226.1","Wed Nov 25 2020 23:56:37 GMT+0330 (Iran Standard Time)",264
"82.118.226.1","Wed Nov 25 2020 23:56:38 GMT+0330 (Iran Standard Time)",287
"82.118.226.1","Wed Nov 25 2020 23:56:38 GMT+0330 (Iran Standard Time)",287
"82.118.226.1","Wed Nov 25 2020 23:56:41 GMT+0330 (Iran Standard Time)",436
"82.118.226.1","Wed Nov 25 2020 23:56:42 GMT+0330 (Iran Standard Time)",459
"82.118.226.1","Wed Nov 25 2020 23:56:42 GMT+0330 (Iran Standard Time)",278
"82.118.226.1","Wed Nov 25 2020 23:56:43 GMT+0330 (Iran Standard Time)",302
"82.118.226.1","Wed Nov 25 2020 23:56:45 GMT+0330 (Iran Standard Time)",737
"82.118.226.1","Wed Nov 25 2020 23:56:46 GMT+0330 (Iran Standard Time)",451
"82.118.226.1","Wed Nov 25 2020 23:56:46 GMT+0330 (Iran Standard Time)",372
"82.118.226.1","Wed Nov 25 2020 23:56:48 GMT+0330 (Iran Standard Time)",445
"82.118.226.1","Wed Nov 25 2020 23:56:48 GMT+0330 (Iran Standard Time)",420
"82.118.226.1","Wed Nov 25 2020 23:56:49 GMT+0330 (Iran Standard Time)",345
"82.118.226.1","Wed Nov 25 2020 23:56:52 GMT+0330 (Iran Standard Time)",491
"82.118.226.1","Wed Nov 25 2020 23:56:52 GMT+0330 (Iran Standard Time)",310
"82.118.226.1","Wed Nov 25 2020 23:56:53 GMT+0330 (Iran Standard Time)",332
