"dest","date","rtt"
"10.8.0.1","Wed Nov 25 2020 23:52:12 GMT+0330 (Iran Standard Time)",191
"10.8.0.1","Wed Nov 25 2020 23:52:13 GMT+0330 (Iran Standard Time)",213
"10.8.0.1","Wed Nov 25 2020 23:52:14 GMT+0330 (Iran Standard Time)",239
"10.8.0.1","Wed Nov 25 2020 23:52:15 GMT+0330 (Iran Standard Time)",261
"10.8.0.1","Wed Nov 25 2020 23:52:16 GMT+0330 (Iran Standard Time)",183
"10.8.0.1","Wed Nov 25 2020 23:52:18 GMT+0330 (Iran Standard Time)",343
"10.8.0.1","Wed Nov 25 2020 23:52:19 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:52:19 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:52:19 GMT+0330 (Iran Standard Time)",255
"10.8.0.1","Wed Nov 25 2020 23:52:20 GMT+0330 (Iran Standard Time)",278
"10.8.0.1","Wed Nov 25 2020 23:52:21 GMT+0330 (Iran Standard Time)",162
"10.8.0.1","Wed Nov 25 2020 23:52:22 GMT+0330 (Iran Standard Time)",164
"10.8.0.1","Wed Nov 25 2020 23:52:23 GMT+0330 (Iran Standard Time)",319
"10.8.0.1","Wed Nov 25 2020 23:52:24 GMT+0330 (Iran Standard Time)",197
"10.8.0.1","Wed Nov 25 2020 23:52:25 GMT+0330 (Iran Standard Time)",206
"10.8.0.1","Wed Nov 25 2020 23:52:26 GMT+0330 (Iran Standard Time)",316
"10.8.0.1","Wed Nov 25 2020 23:52:27 GMT+0330 (Iran Standard Time)",236
"10.8.0.1","Wed Nov 25 2020 23:52:28 GMT+0330 (Iran Standard Time)",261
"10.8.0.1","Wed Nov 25 2020 23:52:29 GMT+0330 (Iran Standard Time)",183
"10.8.0.1","Wed Nov 25 2020 23:52:30 GMT+0330 (Iran Standard Time)",208
"10.8.0.1","Wed Nov 25 2020 23:52:31 GMT+0330 (Iran Standard Time)",231
"10.8.0.1","Wed Nov 25 2020 23:52:32 GMT+0330 (Iran Standard Time)",259
"10.8.0.1","Wed Nov 25 2020 23:52:33 GMT+0330 (Iran Standard Time)",177
"10.8.0.1","Wed Nov 25 2020 23:52:34 GMT+0330 (Iran Standard Time)",201
"10.8.0.1","Wed Nov 25 2020 23:52:35 GMT+0330 (Iran Standard Time)",225
"10.8.0.1","Wed Nov 25 2020 23:52:36 GMT+0330 (Iran Standard Time)",249
"10.8.0.1","Wed Nov 25 2020 23:52:37 GMT+0330 (Iran Standard Time)",271
"10.8.0.1","Wed Nov 25 2020 23:52:38 GMT+0330 (Iran Standard Time)",192
"10.8.0.1","Wed Nov 25 2020 23:52:39 GMT+0330 (Iran Standard Time)",222
"10.8.0.1","Wed Nov 25 2020 23:52:40 GMT+0330 (Iran Standard Time)",239
"10.8.0.1","Wed Nov 25 2020 23:52:41 GMT+0330 (Iran Standard Time)",220
"10.8.0.1","Wed Nov 25 2020 23:52:43 GMT+0330 (Iran Standard Time)",205
"10.8.0.1","Wed Nov 25 2020 23:52:44 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:52:44 GMT+0330 (Iran Standard Time)",229
"10.8.0.1","Wed Nov 25 2020 23:52:45 GMT+0330 (Iran Standard Time)",252
"10.8.0.1","Wed Nov 25 2020 23:52:47 GMT+0330 (Iran Standard Time)",607
"10.8.0.1","Wed Nov 25 2020 23:52:47 GMT+0330 (Iran Standard Time)",292
"10.8.0.1","Wed Nov 25 2020 23:52:48 GMT+0330 (Iran Standard Time)",325
"10.8.0.1","Wed Nov 25 2020 23:52:49 GMT+0330 (Iran Standard Time)",348
"10.8.0.1","Wed Nov 25 2020 23:52:50 GMT+0330 (Iran Standard Time)",274
"10.8.0.1","Wed Nov 25 2020 23:52:51 GMT+0330 (Iran Standard Time)",397
"10.8.0.1","Wed Nov 25 2020 23:52:53 GMT+0330 (Iran Standard Time)",236
"10.8.0.1","Wed Nov 25 2020 23:52:54 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:52:55 GMT+0330 (Iran Standard Time)",587
"10.8.0.1","Wed Nov 25 2020 23:52:55 GMT+0330 (Iran Standard Time)",386
"10.8.0.1","Wed Nov 25 2020 23:52:56 GMT+0330 (Iran Standard Time)",431
"10.8.0.1","Wed Nov 25 2020 23:52:57 GMT+0330 (Iran Standard Time)",188
"10.8.0.1","Wed Nov 25 2020 23:52:58 GMT+0330 (Iran Standard Time)",201
"10.8.0.1","Wed Nov 25 2020 23:52:59 GMT+0330 (Iran Standard Time)",287
"10.8.0.1","Wed Nov 25 2020 23:53:02 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:53:03 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:53:04 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:53:04 GMT+0330 (Iran Standard Time)",394
"10.8.0.1","Wed Nov 25 2020 23:53:05 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:53:05 GMT+0330 (Iran Standard Time)",246
"10.8.0.1","Wed Nov 25 2020 23:53:08 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:53:08 GMT+0330 (Iran Standard Time)",254
"10.8.0.1","Wed Nov 25 2020 23:53:09 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:53:09 GMT+0330 (Iran Standard Time)",300
"10.8.0.1","Wed Nov 25 2020 23:53:10 GMT+0330 (Iran Standard Time)",220
"10.8.0.1","Wed Nov 25 2020 23:53:12 GMT+0330 (Iran Standard Time)",267
"10.8.0.1","Wed Nov 25 2020 23:53:13 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:53:13 GMT+0330 (Iran Standard Time)",194
"10.8.0.1","Wed Nov 25 2020 23:53:14 GMT+0330 (Iran Standard Time)",315
"10.8.0.1","Wed Nov 25 2020 23:53:17 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:53:18 GMT+0330 (Iran Standard Time)",711
"10.8.0.1","Wed Nov 25 2020 23:53:18 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:53:18 GMT+0330 (Iran Standard Time)",309
"10.8.0.1","Wed Nov 25 2020 23:53:19 GMT+0330 (Iran Standard Time)",311
"10.8.0.1","Wed Nov 25 2020 23:53:20 GMT+0330 (Iran Standard Time)",291
"10.8.0.1","Wed Nov 25 2020 23:53:21 GMT+0330 (Iran Standard Time)",161
"10.8.0.1","Wed Nov 25 2020 23:53:22 GMT+0330 (Iran Standard Time)",302
"10.8.0.1","Wed Nov 25 2020 23:53:23 GMT+0330 (Iran Standard Time)",327
"10.8.0.1","Wed Nov 25 2020 23:53:24 GMT+0330 (Iran Standard Time)",247
"10.8.0.1","Wed Nov 25 2020 23:53:25 GMT+0330 (Iran Standard Time)",281
"10.8.0.1","Wed Nov 25 2020 23:53:26 GMT+0330 (Iran Standard Time)",397
"10.8.0.1","Wed Nov 25 2020 23:53:27 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Wed Nov 25 2020 23:53:28 GMT+0330 (Iran Standard Time)",185
"10.8.0.1","Wed Nov 25 2020 23:53:29 GMT+0330 (Iran Standard Time)",262
"10.8.0.1","Wed Nov 25 2020 23:53:30 GMT+0330 (Iran Standard Time)",182
"10.8.0.1","Wed Nov 25 2020 23:53:31 GMT+0330 (Iran Standard Time)",206
"10.8.0.1","Wed Nov 25 2020 23:53:32 GMT+0330 (Iran Standard Time)",161
"10.8.0.1","Wed Nov 25 2020 23:53:33 GMT+0330 (Iran Standard Time)",164
"10.8.0.1","Wed Nov 25 2020 23:53:34 GMT+0330 (Iran Standard Time)",363
"10.8.0.1","Wed Nov 25 2020 23:53:37 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:53:38 GMT+0330 (Iran Standard Time)",268
"10.8.0.1","Wed Nov 25 2020 23:53:39 GMT+0330 (Iran Standard Time)",188
"10.8.0.1","Wed Nov 25 2020 23:53:40 GMT+0330 (Iran Standard Time)",213
"10.8.0.1","Wed Nov 25 2020 23:53:41 GMT+0330 (Iran Standard Time)",235
"10.8.0.1","Wed Nov 25 2020 23:53:42 GMT+0330 (Iran Standard Time)",259
"10.8.0.1","Wed Nov 25 2020 23:53:43 GMT+0330 (Iran Standard Time)",301
"10.8.0.1","Wed Nov 25 2020 23:53:44 GMT+0330 (Iran Standard Time)",307
"10.8.0.1","Wed Nov 25 2020 23:53:45 GMT+0330 (Iran Standard Time)",219
"10.8.0.1","Wed Nov 25 2020 23:53:46 GMT+0330 (Iran Standard Time)",251
"10.8.0.1","Wed Nov 25 2020 23:53:46 GMT+0330 (Iran Standard Time)",251
"10.8.0.1","Wed Nov 25 2020 23:53:47 GMT+0330 (Iran Standard Time)",277
"10.8.0.1","Wed Nov 25 2020 23:53:48 GMT+0330 (Iran Standard Time)",401
"10.8.0.1","Wed Nov 25 2020 23:53:49 GMT+0330 (Iran Standard Time)",423
"10.8.0.1","Wed Nov 25 2020 23:53:50 GMT+0330 (Iran Standard Time)",345
"10.8.0.1","Wed Nov 25 2020 23:53:51 GMT+0330 (Iran Standard Time)",259
"10.8.0.1","Wed Nov 25 2020 23:53:52 GMT+0330 (Iran Standard Time)",391
"10.8.0.1","Wed Nov 25 2020 23:53:53 GMT+0330 (Iran Standard Time)",314
"10.8.0.1","Wed Nov 25 2020 23:53:54 GMT+0330 (Iran Standard Time)",443
"10.8.0.1","Wed Nov 25 2020 23:53:56 GMT+0330 (Iran Standard Time)",384
"10.8.0.1","Wed Nov 25 2020 23:53:57 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:53:58 GMT+0330 (Iran Standard Time)",623
"10.8.0.1","Wed Nov 25 2020 23:54:00 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:00 GMT+0330 (Iran Standard Time)",393
"10.8.0.1","Wed Nov 25 2020 23:54:01 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:03 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:03 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:04 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:05 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:06 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:07 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:07 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:08 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:09 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:10 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:11 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:11 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:12 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:12 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:13 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:13 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:14 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:15 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:16 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:17 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:17 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:18 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:18 GMT+0330 (Iran Standard Time)",176
"10.8.0.1","Wed Nov 25 2020 23:54:19 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:19 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:19 GMT+0330 (Iran Standard Time)",212
"10.8.0.1","Wed Nov 25 2020 23:54:20 GMT+0330 (Iran Standard Time)",292
"10.8.0.1","Wed Nov 25 2020 23:54:23 GMT+0330 (Iran Standard Time)",587
"10.8.0.1","Wed Nov 25 2020 23:54:23 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:25 GMT+0330 (Iran Standard Time)",532
"10.8.0.1","Wed Nov 25 2020 23:54:25 GMT+0330 (Iran Standard Time)",451
"10.8.0.1","Wed Nov 25 2020 23:54:26 GMT+0330 (Iran Standard Time)",476
"10.8.0.1","Wed Nov 25 2020 23:54:27 GMT+0330 (Iran Standard Time)",295
"10.8.0.1","Wed Nov 25 2020 23:54:28 GMT+0330 (Iran Standard Time)",318
"10.8.0.1","Wed Nov 25 2020 23:54:29 GMT+0330 (Iran Standard Time)",344
"10.8.0.1","Wed Nov 25 2020 23:54:30 GMT+0330 (Iran Standard Time)",203
"10.8.0.1","Wed Nov 25 2020 23:54:31 GMT+0330 (Iran Standard Time)",288
"10.8.0.1","Wed Nov 25 2020 23:54:32 GMT+0330 (Iran Standard Time)",309
"10.8.0.1","Wed Nov 25 2020 23:54:34 GMT+0330 (Iran Standard Time)",359
"10.8.0.1","Wed Nov 25 2020 23:54:35 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:35 GMT+0330 (Iran Standard Time)",278
"10.8.0.1","Wed Nov 25 2020 23:54:38 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:38 GMT+0330 (Iran Standard Time)",245
"10.8.0.1","Wed Nov 25 2020 23:54:38 GMT+0330 (Iran Standard Time)",245
"10.8.0.1","Wed Nov 25 2020 23:54:39 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:39 GMT+0330 (Iran Standard Time)",268
"10.8.0.1","Wed Nov 25 2020 23:54:40 GMT+0330 (Iran Standard Time)",193
"10.8.0.1","Wed Nov 25 2020 23:54:41 GMT+0330 (Iran Standard Time)",314
"10.8.0.1","Wed Nov 25 2020 23:54:44 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:45 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:45 GMT+0330 (Iran Standard Time)",306
"10.8.0.1","Wed Nov 25 2020 23:54:46 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:46 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:46 GMT+0330 (Iran Standard Time)",227
"10.8.0.1","Wed Nov 25 2020 23:54:47 GMT+0330 (Iran Standard Time)",249
"10.8.0.1","Wed Nov 25 2020 23:54:49 GMT+0330 (Iran Standard Time)",502
"10.8.0.1","Wed Nov 25 2020 23:54:50 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:54:50 GMT+0330 (Iran Standard Time)",424
"10.8.0.1","Wed Nov 25 2020 23:54:52 GMT+0330 (Iran Standard Time)",549
"10.8.0.1","Wed Nov 25 2020 23:54:52 GMT+0330 (Iran Standard Time)",282
"10.8.0.1","Wed Nov 25 2020 23:54:53 GMT+0330 (Iran Standard Time)",391
"10.8.0.1","Wed Nov 25 2020 23:54:54 GMT+0330 (Iran Standard Time)",313
"10.8.0.1","Wed Nov 25 2020 23:54:55 GMT+0330 (Iran Standard Time)",337
"10.8.0.1","Wed Nov 25 2020 23:54:55 GMT+0330 (Iran Standard Time)",337
"10.8.0.1","Wed Nov 25 2020 23:54:56 GMT+0330 (Iran Standard Time)",199
"10.8.0.1","Wed Nov 25 2020 23:54:57 GMT+0330 (Iran Standard Time)",277
"10.8.0.1","Wed Nov 25 2020 23:54:58 GMT+0330 (Iran Standard Time)",200
"10.8.0.1","Wed Nov 25 2020 23:54:59 GMT+0330 (Iran Standard Time)",224
"10.8.0.1","Wed Nov 25 2020 23:55:01 GMT+0330 (Iran Standard Time)",271
"10.8.0.1","Wed Nov 25 2020 23:55:02 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:55:02 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:55:02 GMT+0330 (Iran Standard Time)",191
"10.8.0.1","Wed Nov 25 2020 23:55:03 GMT+0330 (Iran Standard Time)",215
"10.8.0.1","Wed Nov 25 2020 23:55:04 GMT+0330 (Iran Standard Time)",238
"10.8.0.1","Wed Nov 25 2020 23:55:05 GMT+0330 (Iran Standard Time)",260
"10.8.0.1","Wed Nov 25 2020 23:55:06 GMT+0330 (Iran Standard Time)",283
"10.8.0.1","Wed Nov 25 2020 23:55:07 GMT+0330 (Iran Standard Time)",203
"10.8.0.1","Wed Nov 25 2020 23:55:07 GMT+0330 (Iran Standard Time)",203
"10.8.0.1","Wed Nov 25 2020 23:55:08 GMT+0330 (Iran Standard Time)",227
"10.8.0.1","Wed Nov 25 2020 23:55:08 GMT+0330 (Iran Standard Time)",227
"10.8.0.1","Wed Nov 25 2020 23:55:09 GMT+0330 (Iran Standard Time)",250
"10.8.0.1","Wed Nov 25 2020 23:55:10 GMT+0330 (Iran Standard Time)",279
"10.8.0.1","Wed Nov 25 2020 23:55:11 GMT+0330 (Iran Standard Time)",296
"10.8.0.1","Wed Nov 25 2020 23:55:12 GMT+0330 (Iran Standard Time)",217
"10.8.0.1","Wed Nov 25 2020 23:55:13 GMT+0330 (Iran Standard Time)",240
"10.8.0.1","Wed Nov 25 2020 23:55:14 GMT+0330 (Iran Standard Time)",367
"10.8.0.1","Wed Nov 25 2020 23:55:16 GMT+0330 (Iran Standard Time)",313
"10.8.0.1","Wed Nov 25 2020 23:55:17 GMT+0330 (Iran Standard Time)",234
"10.8.0.1","Wed Nov 25 2020 23:55:19 GMT+0330 (Iran Standard Time)",282
"10.8.0.1","Wed Nov 25 2020 23:55:20 GMT+0330 (Iran Standard Time)",204
"10.8.0.1","Wed Nov 25 2020 23:55:21 GMT+0330 (Iran Standard Time)",227
"10.8.0.1","Wed Nov 25 2020 23:55:22 GMT+0330 (Iran Standard Time)",250
"10.8.0.1","Wed Nov 25 2020 23:55:23 GMT+0330 (Iran Standard Time)",274
"10.8.0.1","Wed Nov 25 2020 23:55:25 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Wed Nov 25 2020 23:55:26 GMT+0330 (Iran Standard Time)",242
"10.8.0.1","Wed Nov 25 2020 23:55:27 GMT+0330 (Iran Standard Time)",267
"10.8.0.1","Wed Nov 25 2020 23:55:28 GMT+0330 (Iran Standard Time)",290
"10.8.0.1","Wed Nov 25 2020 23:55:29 GMT+0330 (Iran Standard Time)",314
"10.8.0.1","Wed Nov 25 2020 23:55:30 GMT+0330 (Iran Standard Time)",339
"10.8.0.1","Wed Nov 25 2020 23:55:31 GMT+0330 (Iran Standard Time)",261
"10.8.0.1","Wed Nov 25 2020 23:55:32 GMT+0330 (Iran Standard Time)",284
"10.8.0.1","Wed Nov 25 2020 23:55:33 GMT+0330 (Iran Standard Time)",309
"10.8.0.1","Wed Nov 25 2020 23:55:34 GMT+0330 (Iran Standard Time)",330
"10.8.0.1","Wed Nov 25 2020 23:55:35 GMT+0330 (Iran Standard Time)",251
"10.8.0.1","Wed Nov 25 2020 23:55:36 GMT+0330 (Iran Standard Time)",273
"10.8.0.1","Wed Nov 25 2020 23:55:37 GMT+0330 (Iran Standard Time)",334
"10.8.0.1","Wed Nov 25 2020 23:55:38 GMT+0330 (Iran Standard Time)",322
"10.8.0.1","Wed Nov 25 2020 23:55:39 GMT+0330 (Iran Standard Time)",347
"10.8.0.1","Wed Nov 25 2020 23:55:40 GMT+0330 (Iran Standard Time)",267
"10.8.0.1","Wed Nov 25 2020 23:55:42 GMT+0330 (Iran Standard Time)",416
"10.8.0.1","Wed Nov 25 2020 23:55:43 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:55:43 GMT+0330 (Iran Standard Time)",337
"10.8.0.1","Wed Nov 25 2020 23:55:44 GMT+0330 (Iran Standard Time)",362
"10.8.0.1","Wed Nov 25 2020 23:55:46 GMT+0330 (Iran Standard Time)",485
"10.8.0.1","Wed Nov 25 2020 23:55:46 GMT+0330 (Iran Standard Time)",404
"10.8.0.1","Wed Nov 25 2020 23:55:47 GMT+0330 (Iran Standard Time)",227
"10.8.0.1","Wed Nov 25 2020 23:55:50 GMT+0330 (Iran Standard Time)",577
"10.8.0.1","Wed Nov 25 2020 23:55:51 GMT+0330 (Iran Standard Time)",498
"10.8.0.1","Wed Nov 25 2020 23:55:52 GMT+0330 (Iran Standard Time)",442
"10.8.0.1","Wed Nov 25 2020 23:55:53 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:55:53 GMT+0330 (Iran Standard Time)",364
"10.8.0.1","Wed Nov 25 2020 23:55:55 GMT+0330 (Iran Standard Time)",490
"10.8.0.1","Wed Nov 25 2020 23:55:55 GMT+0330 (Iran Standard Time)",490
"10.8.0.1","Wed Nov 25 2020 23:55:55 GMT+0330 (Iran Standard Time)",413
"10.8.0.1","Wed Nov 25 2020 23:55:57 GMT+0330 (Iran Standard Time)",741
"10.8.0.1","Wed Nov 25 2020 23:55:58 GMT+0330 (Iran Standard Time)",765
"10.8.0.1","Wed Nov 25 2020 23:55:58 GMT+0330 (Iran Standard Time)",381
"10.8.0.1","Wed Nov 25 2020 23:56:00 GMT+0330 (Iran Standard Time)",507
"10.8.0.1","Wed Nov 25 2020 23:56:00 GMT+0330 (Iran Standard Time)",507
"10.8.0.1","Wed Nov 25 2020 23:56:00 GMT+0330 (Iran Standard Time)",408
"10.8.0.1","Wed Nov 25 2020 23:56:01 GMT+0330 (Iran Standard Time)",348
"10.8.0.1","Wed Nov 25 2020 23:56:03 GMT+0330 (Iran Standard Time)",578
"10.8.0.1","Wed Nov 25 2020 23:56:05 GMT+0330 (Iran Standard Time)",280
"10.8.0.1","Wed Nov 25 2020 23:56:06 GMT+0330 (Iran Standard Time)",197
"10.8.0.1","Wed Nov 25 2020 23:56:07 GMT+0330 (Iran Standard Time)",266
"10.8.0.1","Wed Nov 25 2020 23:56:08 GMT+0330 (Iran Standard Time)",406
"10.8.0.1","Wed Nov 25 2020 23:56:11 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:56:12 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:56:13 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:56:13 GMT+0330 (Iran Standard Time)",350
"10.8.0.1","Wed Nov 25 2020 23:56:14 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:56:14 GMT+0330 (Iran Standard Time)",386
"10.8.0.1","Wed Nov 25 2020 23:56:16 GMT+0330 (Iran Standard Time)",295
"10.8.0.1","Wed Nov 25 2020 23:56:17 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:56:17 GMT+0330 (Iran Standard Time)",431
"10.8.0.1","Wed Nov 25 2020 23:56:18 GMT+0330 (Iran Standard Time)",441
"10.8.0.1","Wed Nov 25 2020 23:56:20 GMT+0330 (Iran Standard Time)",241
"10.8.0.1","Wed Nov 25 2020 23:56:21 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:56:21 GMT+0330 (Iran Standard Time)",305
"10.8.0.1","Wed Nov 25 2020 23:56:22 GMT+0330 (Iran Standard Time)",282
"10.8.0.1","Wed Nov 25 2020 23:56:23 GMT+0330 (Iran Standard Time)",287
"10.8.0.1","Wed Nov 25 2020 23:56:24 GMT+0330 (Iran Standard Time)",397
"10.8.0.1","Wed Nov 25 2020 23:56:27 GMT+0330 (Iran Standard Time)",636
"10.8.0.1","Wed Nov 25 2020 23:56:27 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:56:27 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:56:28 GMT+0330 (Iran Standard Time)",654
"10.8.0.1","Wed Nov 25 2020 23:56:29 GMT+0330 (Iran Standard Time)",576
"10.8.0.1","Wed Nov 25 2020 23:56:30 GMT+0330 (Iran Standard Time)",805
"10.8.0.1","Wed Nov 25 2020 23:56:31 GMT+0330 (Iran Standard Time)",624
"10.8.0.1","Wed Nov 25 2020 23:56:31 GMT+0330 (Iran Standard Time)",336
"10.8.0.1","Wed Nov 25 2020 23:56:32 GMT+0330 (Iran Standard Time)",359
"10.8.0.1","Wed Nov 25 2020 23:56:33 GMT+0330 (Iran Standard Time)",383
"10.8.0.1","Wed Nov 25 2020 23:56:34 GMT+0330 (Iran Standard Time)",303
"10.8.0.1","Wed Nov 25 2020 23:56:35 GMT+0330 (Iran Standard Time)",225
"10.8.0.1","Wed Nov 25 2020 23:56:36 GMT+0330 (Iran Standard Time)",248
"10.8.0.1","Wed Nov 25 2020 23:56:39 GMT+0330 (Iran Standard Time)",317
"10.8.0.1","Wed Nov 25 2020 23:56:41 GMT+0330 (Iran Standard Time)",445
"10.8.0.1","Wed Nov 25 2020 23:56:42 GMT+0330 (Iran Standard Time)",466
"10.8.0.1","Wed Nov 25 2020 23:56:42 GMT+0330 (Iran Standard Time)",285
"10.8.0.1","Wed Nov 25 2020 23:56:43 GMT+0330 (Iran Standard Time)",309
"10.8.0.1","Wed Nov 25 2020 23:56:45 GMT+0330 (Iran Standard Time)",744
"10.8.0.1","Wed Nov 25 2020 23:56:46 GMT+0330 (Iran Standard Time)",459
"10.8.0.1","Wed Nov 25 2020 23:56:46 GMT+0330 (Iran Standard Time)",380
"10.8.0.1","Wed Nov 25 2020 23:56:47 GMT+0330 (Iran Standard Time)",433
"10.8.0.1","Wed Nov 25 2020 23:56:48 GMT+0330 (Iran Standard Time)",427
"10.8.0.1","Wed Nov 25 2020 23:56:49 GMT+0330 (Iran Standard Time)",352
"10.8.0.1","Wed Nov 25 2020 23:56:49 GMT+0330 (Iran Standard Time)",352
"10.8.0.1","Wed Nov 25 2020 23:56:52 GMT+0330 (Iran Standard Time)",498
"10.8.0.1","Wed Nov 25 2020 23:56:52 GMT+0330 (Iran Standard Time)",316
"10.8.0.1","Wed Nov 25 2020 23:56:53 GMT+0330 (Iran Standard Time)",339
"10.8.0.1","Wed Nov 25 2020 23:56:54 GMT+0330 (Iran Standard Time)",361
"10.8.0.1","Wed Nov 25 2020 23:56:56 GMT+0330 (Iran Standard Time)",307
"10.8.0.1","Wed Nov 25 2020 23:56:57 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:56:57 GMT+0330 (Iran Standard Time)",432
