"72.14.220.86","Wed Nov 25 2020 23:56:33 GMT+0330 (Iran Standard Time)",363
"72.14.220.86","Wed Nov 25 2020 23:56:35 GMT+0330 (Iran Standard Time)",204
"72.14.220.86","Wed Nov 25 2020 23:56:36 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:56:36 GMT+0330 (Iran Standard Time)",227
"72.14.220.86","Wed Nov 25 2020 23:56:37 GMT+0330 (Iran Standard Time)",251
"72.14.220.86","Wed Nov 25 2020 23:56:37 GMT+0330 (Iran Standard Time)",251
"72.14.220.86","Wed Nov 25 2020 23:56:38 GMT+0330 (Iran Standard Time)",273
"72.14.220.86","Wed Nov 25 2020 23:56:39 GMT+0330 (Iran Standard Time)",296
"72.14.220.86","Wed Nov 25 2020 23:56:41 GMT+0330 (Iran Standard Time)",426
"72.14.220.86","Wed Nov 25 2020 23:56:42 GMT+0330 (Iran Standard Time)",445
"72.14.220.86","Wed Nov 25 2020 23:56:42 GMT+0330 (Iran Standard Time)",445
"72.14.220.86","Wed Nov 25 2020 23:56:42 GMT+0330 (Iran Standard Time)",271
"72.14.220.86","Wed Nov 25 2020 23:56:43 GMT+0330 (Iran Standard Time)",287
"72.14.220.86","Wed Nov 25 2020 23:56:45 GMT+0330 (Iran Standard Time)",724
"72.14.220.86","Wed Nov 25 2020 23:56:46 GMT+0330 (Iran Standard Time)",435
"72.14.220.86","Wed Nov 25 2020 23:56:46 GMT+0330 (Iran Standard Time)",357
"72.14.220.86","Wed Nov 25 2020 23:56:48 GMT+0330 (Iran Standard Time)",460
"72.14.220.86","Wed Nov 25 2020 23:56:48 GMT+0330 (Iran Standard Time)",406
"72.14.220.86","Wed Nov 25 2020 23:56:49 GMT+0330 (Iran Standard Time)",330
"72.14.220.86","Wed Nov 25 2020 23:56:51 GMT+0330 (Iran Standard Time)",453
"72.14.220.86","Wed Nov 25 2020 23:56:51 GMT+0330 (Iran Standard Time)",453
"72.14.220.86","Wed Nov 25 2020 23:56:52 GMT+0330 (Iran Standard Time)",476
"72.14.220.86","Wed Nov 25 2020 23:56:52 GMT+0330 (Iran Standard Time)",295
"72.14.220.86","Wed Nov 25 2020 23:56:53 GMT+0330 (Iran Standard Time)",318
"72.14.220.86","Wed Nov 25 2020 23:56:56 GMT+0330 (Iran Standard Time)",568
"72.14.220.86","Wed Nov 25 2020 23:56:56 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:56:56 GMT+0330 (Iran Standard Time)",285
"72.14.220.86","Wed Nov 25 2020 23:56:57 GMT+0330 (Iran Standard Time)",410
"72.14.220.86","Wed Nov 25 2020 23:57:00 GMT+0330 (Iran Standard Time)",275
"72.14.220.86","Wed Nov 25 2020 23:57:01 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:01 GMT+0330 (Iran Standard Time)",299
"72.14.220.86","Wed Nov 25 2020 23:57:02 GMT+0330 (Iran Standard Time)",220
"72.14.220.86","Wed Nov 25 2020 23:57:05 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:06 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:07 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:07 GMT+0330 (Iran Standard Time)",236
"72.14.220.86","Wed Nov 25 2020 23:57:07 GMT+0330 (Iran Standard Time)",236
"72.14.220.86","Wed Nov 25 2020 23:57:08 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:08 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Wed Nov 25 2020 23:57:10 GMT+0330 (Iran Standard Time)",202
"72.14.220.86","Wed Nov 25 2020 23:57:10 GMT+0330 (Iran Standard Time)",202
"72.14.220.86","Wed Nov 25 2020 23:57:11 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:11 GMT+0330 (Iran Standard Time)",352
"72.14.220.86","Wed Nov 25 2020 23:57:12 GMT+0330 (Iran Standard Time)",258
"72.14.220.86","Wed Nov 25 2020 23:57:14 GMT+0330 (Iran Standard Time)",281
"72.14.220.86","Wed Nov 25 2020 23:57:15 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:17 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:18 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:18 GMT+0330 (Iran Standard Time)",324
"72.14.220.86","Wed Nov 25 2020 23:57:19 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:20 GMT+0330 (Iran Standard Time)",447
"72.14.220.86","Wed Nov 25 2020 23:57:20 GMT+0330 (Iran Standard Time)",339
"72.14.220.86","Wed Nov 25 2020 23:57:21 GMT+0330 (Iran Standard Time)",320
"72.14.220.86","Wed Nov 25 2020 23:57:21 GMT+0330 (Iran Standard Time)",320
"72.14.220.86","Wed Nov 25 2020 23:57:21 GMT+0330 (Iran Standard Time)",320
"72.14.220.86","Wed Nov 25 2020 23:57:21 GMT+0330 (Iran Standard Time)",320
"72.14.220.86","Wed Nov 25 2020 23:57:24 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:25 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:25 GMT+0330 (Iran Standard Time)",257
"72.14.220.86","Wed Nov 25 2020 23:57:26 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:26 GMT+0330 (Iran Standard Time)",175
"72.14.220.86","Wed Nov 25 2020 23:57:27 GMT+0330 (Iran Standard Time)",197
"72.14.220.86","Wed Nov 25 2020 23:57:28 GMT+0330 (Iran Standard Time)",221
"72.14.220.86","Wed Nov 25 2020 23:57:29 GMT+0330 (Iran Standard Time)",284
"72.14.220.86","Wed Nov 25 2020 23:57:30 GMT+0330 (Iran Standard Time)",168
"72.14.220.86","Wed Nov 25 2020 23:57:31 GMT+0330 (Iran Standard Time)",198
"72.14.220.86","Wed Nov 25 2020 23:57:32 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Wed Nov 25 2020 23:57:33 GMT+0330 (Iran Standard Time)",236
"72.14.220.86","Wed Nov 25 2020 23:57:34 GMT+0330 (Iran Standard Time)",259
"72.14.220.86","Wed Nov 25 2020 23:57:36 GMT+0330 (Iran Standard Time)",307
"72.14.220.86","Wed Nov 25 2020 23:57:37 GMT+0330 (Iran Standard Time)",220
"72.14.220.86","Wed Nov 25 2020 23:57:38 GMT+0330 (Iran Standard Time)",182
"72.14.220.86","Wed Nov 25 2020 23:57:41 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:57:41 GMT+0330 (Iran Standard Time)",220
"72.14.220.86","Wed Nov 25 2020 23:57:42 GMT+0330 (Iran Standard Time)",247
"72.14.220.86","Wed Nov 25 2020 23:57:43 GMT+0330 (Iran Standard Time)",191
"72.14.220.86","Wed Nov 25 2020 23:57:44 GMT+0330 (Iran Standard Time)",208
"72.14.220.86","Wed Nov 25 2020 23:57:45 GMT+0330 (Iran Standard Time)",316
"72.14.220.86","Wed Nov 25 2020 23:57:46 GMT+0330 (Iran Standard Time)",226
"72.14.220.86","Wed Nov 25 2020 23:57:47 GMT+0330 (Iran Standard Time)",258
"72.14.220.86","Wed Nov 25 2020 23:57:48 GMT+0330 (Iran Standard Time)",174
"72.14.220.86","Wed Nov 25 2020 23:57:49 GMT+0330 (Iran Standard Time)",213
"72.14.220.86","Wed Nov 25 2020 23:57:50 GMT+0330 (Iran Standard Time)",225
"72.14.220.86","Wed Nov 25 2020 23:57:51 GMT+0330 (Iran Standard Time)",152
"72.14.220.86","Wed Nov 25 2020 23:57:53 GMT+0330 (Iran Standard Time)",191
"72.14.220.86","Wed Nov 25 2020 23:57:55 GMT+0330 (Iran Standard Time)",437
"72.14.220.86","Wed Nov 25 2020 23:57:55 GMT+0330 (Iran Standard Time)",240
"72.14.220.86","Wed Nov 25 2020 23:57:57 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Wed Nov 25 2020 23:57:58 GMT+0330 (Iran Standard Time)",337
"72.14.220.86","Wed Nov 25 2020 23:58:00 GMT+0330 (Iran Standard Time)",558
"72.14.220.86","Wed Nov 25 2020 23:58:01 GMT+0330 (Iran Standard Time)",649
"72.14.220.86","Wed Nov 25 2020 23:58:02 GMT+0330 (Iran Standard Time)",352
"72.14.220.86","Wed Nov 25 2020 23:58:02 GMT+0330 (Iran Standard Time)",352
"72.14.220.86","Wed Nov 25 2020 23:58:03 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:58:03 GMT+0330 (Iran Standard Time)",325
"72.14.220.86","Wed Nov 25 2020 23:58:04 GMT+0330 (Iran Standard Time)",219
"72.14.220.86","Wed Nov 25 2020 23:58:05 GMT+0330 (Iran Standard Time)",271
"72.14.220.86","Wed Nov 25 2020 23:58:07 GMT+0330 (Iran Standard Time)",182
"72.14.220.86","Wed Nov 25 2020 23:58:08 GMT+0330 (Iran Standard Time)",173
"72.14.220.86","Wed Nov 25 2020 23:58:09 GMT+0330 (Iran Standard Time)",163
"72.14.220.86","Wed Nov 25 2020 23:58:11 GMT+0330 (Iran Standard Time)",237
"72.14.220.86","Wed Nov 25 2020 23:58:12 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:58:13 GMT+0330 (Iran Standard Time)",509
"72.14.220.86","Wed Nov 25 2020 23:58:13 GMT+0330 (Iran Standard Time)",282
"72.14.220.86","Wed Nov 25 2020 23:58:15 GMT+0330 (Iran Standard Time)",216
"72.14.220.86","Wed Nov 25 2020 23:58:16 GMT+0330 (Iran Standard Time)",327
"72.14.220.86","Wed Nov 25 2020 23:58:18 GMT+0330 (Iran Standard Time)",764
"72.14.220.86","Wed Nov 25 2020 23:58:19 GMT+0330 (Iran Standard Time)",699
"72.14.220.86","Wed Nov 25 2020 23:58:19 GMT+0330 (Iran Standard Time)",194
"72.14.220.86","Wed Nov 25 2020 23:58:21 GMT+0330 (Iran Standard Time)",686
"72.14.220.86","Wed Nov 25 2020 23:58:22 GMT+0330 (Iran Standard Time)",448
"72.14.220.86","Wed Nov 25 2020 23:58:23 GMT+0330 (Iran Standard Time)",502
"72.14.220.86","Wed Nov 25 2020 23:58:25 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:58:25 GMT+0330 (Iran Standard Time)",165
"72.14.220.86","Wed Nov 25 2020 23:58:26 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:58:26 GMT+0330 (Iran Standard Time)",357
"72.14.220.86","Wed Nov 25 2020 23:58:27 GMT+0330 (Iran Standard Time)",175
"72.14.220.86","Wed Nov 25 2020 23:58:29 GMT+0330 (Iran Standard Time)",393
"72.14.220.86","Wed Nov 25 2020 23:58:30 GMT+0330 (Iran Standard Time)",387
"72.14.220.86","Wed Nov 25 2020 23:58:30 GMT+0330 (Iran Standard Time)",160
"72.14.220.86","Wed Nov 25 2020 23:58:31 GMT+0330 (Iran Standard Time)",206
"72.14.220.86","Wed Nov 25 2020 23:58:32 GMT+0330 (Iran Standard Time)",346
"72.14.220.86","Wed Nov 25 2020 23:58:34 GMT+0330 (Iran Standard Time)",342
"72.14.220.86","Wed Nov 25 2020 23:58:35 GMT+0330 (Iran Standard Time)",287
"72.14.220.86","Wed Nov 25 2020 23:58:37 GMT+0330 (Iran Standard Time)",331
"72.14.220.86","Wed Nov 25 2020 23:58:38 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:58:39 GMT+0330 (Iran Standard Time)",360
"72.14.220.86","Wed Nov 25 2020 23:58:39 GMT+0330 (Iran Standard Time)",360
"72.14.220.86","Wed Nov 25 2020 23:58:40 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:58:41 GMT+0330 (Iran Standard Time)",382
"72.14.220.86","Wed Nov 25 2020 23:58:41 GMT+0330 (Iran Standard Time)",201
"72.14.220.86","Wed Nov 25 2020 23:58:43 GMT+0330 (Iran Standard Time)",349
"72.14.220.86","Wed Nov 25 2020 23:58:43 GMT+0330 (Iran Standard Time)",349
"72.14.220.86","Wed Nov 25 2020 23:58:44 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:58:44 GMT+0330 (Iran Standard Time)",168
"72.14.220.86","Wed Nov 25 2020 23:58:47 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:58:47 GMT+0330 (Iran Standard Time)",285
"72.14.220.86","Wed Nov 25 2020 23:58:47 GMT+0330 (Iran Standard Time)",285
"72.14.220.86","Wed Nov 25 2020 23:58:48 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:58:48 GMT+0330 (Iran Standard Time)",295
"72.14.220.86","Wed Nov 25 2020 23:58:49 GMT+0330 (Iran Standard Time)",193
"72.14.220.86","Wed Nov 25 2020 23:58:52 GMT+0330 (Iran Standard Time)",525
"72.14.220.86","Wed Nov 25 2020 23:58:52 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:58:52 GMT+0330 (Iran Standard Time)",169
"72.14.220.86","Wed Nov 25 2020 23:58:53 GMT+0330 (Iran Standard Time)",175
"72.14.220.86","Wed Nov 25 2020 23:58:54 GMT+0330 (Iran Standard Time)",197
"72.14.220.86","Wed Nov 25 2020 23:58:55 GMT+0330 (Iran Standard Time)",239
"72.14.220.86","Wed Nov 25 2020 23:58:56 GMT+0330 (Iran Standard Time)",241
"72.14.220.86","Wed Nov 25 2020 23:58:57 GMT+0330 (Iran Standard Time)",183
"72.14.220.86","Wed Nov 25 2020 23:58:58 GMT+0330 (Iran Standard Time)",197
"72.14.220.86","Wed Nov 25 2020 23:58:59 GMT+0330 (Iran Standard Time)",213
"72.14.220.86","Wed Nov 25 2020 23:59:00 GMT+0330 (Iran Standard Time)",235
"72.14.220.86","Wed Nov 25 2020 23:59:01 GMT+0330 (Iran Standard Time)",266
"72.14.220.86","Wed Nov 25 2020 23:59:03 GMT+0330 (Iran Standard Time)",491
"72.14.220.86","Wed Nov 25 2020 23:59:07 GMT+0330 (Iran Standard Time)",480
"72.14.220.86","Wed Nov 25 2020 23:59:07 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:59:08 GMT+0330 (Iran Standard Time)",330
"72.14.220.86","Wed Nov 25 2020 23:59:08 GMT+0330 (Iran Standard Time)",330
"72.14.220.86","Wed Nov 25 2020 23:59:09 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:59:11 GMT+0330 (Iran Standard Time)",380
"72.14.220.86","Wed Nov 25 2020 23:59:11 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:59:11 GMT+0330 (Iran Standard Time)",298
"72.14.220.86","Wed Nov 25 2020 23:59:13 GMT+0330 (Iran Standard Time)",415
"72.14.220.86","Wed Nov 25 2020 23:59:13 GMT+0330 (Iran Standard Time)",290
"72.14.220.86","Wed Nov 25 2020 23:59:14 GMT+0330 (Iran Standard Time)",205
"72.14.220.86","Wed Nov 25 2020 23:59:15 GMT+0330 (Iran Standard Time)",195
"72.14.220.86","Wed Nov 25 2020 23:59:16 GMT+0330 (Iran Standard Time)",304
"72.14.220.86","Wed Nov 25 2020 23:59:18 GMT+0330 (Iran Standard Time)",253
"72.14.220.86","Wed Nov 25 2020 23:59:19 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:59:20 GMT+0330 (Iran Standard Time)",478
"72.14.220.86","Wed Nov 25 2020 23:59:20 GMT+0330 (Iran Standard Time)",297
"72.14.220.86","Wed Nov 25 2020 23:59:20 GMT+0330 (Iran Standard Time)",297
"72.14.220.86","Wed Nov 25 2020 23:59:22 GMT+0330 (Iran Standard Time)",210
"72.14.220.86","Wed Nov 25 2020 23:59:23 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:59:23 GMT+0330 (Iran Standard Time)",236
"72.14.220.86","Wed Nov 25 2020 23:59:25 GMT+0330 (Iran Standard Time)",220
"72.14.220.86","Wed Nov 25 2020 23:59:26 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:59:26 GMT+0330 (Iran Standard Time)",330
"72.14.220.86","Wed Nov 25 2020 23:59:27 GMT+0330 (Iran Standard Time)",267
"72.14.220.86","Wed Nov 25 2020 23:59:29 GMT+0330 (Iran Standard Time)",373
"72.14.220.86","Wed Nov 25 2020 23:59:29 GMT+0330 (Iran Standard Time)",202
"72.14.220.86","Wed Nov 25 2020 23:59:30 GMT+0330 (Iran Standard Time)",331
"72.14.220.86","Wed Nov 25 2020 23:59:32 GMT+0330 (Iran Standard Time)",344
"72.14.220.86","Wed Nov 25 2020 23:59:34 GMT+0330 (Iran Standard Time)",227
"72.14.220.86","Wed Nov 25 2020 23:59:35 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:59:35 GMT+0330 (Iran Standard Time)",243
"72.14.220.86","Wed Nov 25 2020 23:59:37 GMT+0330 (Iran Standard Time)",476
"72.14.220.86","Wed Nov 25 2020 23:59:37 GMT+0330 (Iran Standard Time)",293
"72.14.220.86","Wed Nov 25 2020 23:59:38 GMT+0330 (Iran Standard Time)",302
"72.14.220.86","Wed Nov 25 2020 23:59:40 GMT+0330 (Iran Standard Time)",361
"72.14.220.86","Wed Nov 25 2020 23:59:41 GMT+0330 (Iran Standard Time)",186
"72.14.220.86","Wed Nov 25 2020 23:59:42 GMT+0330 (Iran Standard Time)",199
"72.14.220.86","Wed Nov 25 2020 23:59:42 GMT+0330 (Iran Standard Time)",199
"72.14.220.86","Wed Nov 25 2020 23:59:42 GMT+0330 (Iran Standard Time)",199
"72.14.220.86","Wed Nov 25 2020 23:59:45 GMT+0330 (Iran Standard Time)",762
"72.14.220.86","Wed Nov 25 2020 23:59:47 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:59:47 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Wed Nov 25 2020 23:59:47 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Wed Nov 25 2020 23:59:48 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:59:48 GMT+0330 (Iran Standard Time)",250
"72.14.220.86","Wed Nov 25 2020 23:59:50 GMT+0330 (Iran Standard Time)",361
"72.14.220.86","Wed Nov 25 2020 23:59:50 GMT+0330 (Iran Standard Time)",280
"72.14.220.86","Wed Nov 25 2020 23:59:51 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Wed Nov 25 2020 23:59:52 GMT+0330 (Iran Standard Time)",285
"72.14.220.86","Wed Nov 25 2020 23:59:53 GMT+0330 (Iran Standard Time)",248
"72.14.220.86","Wed Nov 25 2020 23:59:54 GMT+0330 (Iran Standard Time)",169
"72.14.220.86","Wed Nov 25 2020 23:59:57 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:59:58 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:59:59 GMT+0330 (Iran Standard Time)",426
"72.14.220.86","Thu Nov 26 2020 00:00:00 GMT+0330 (Iran Standard Time)",498
"72.14.220.86","Thu Nov 26 2020 00:00:00 GMT+0330 (Iran Standard Time)",315
"72.14.220.86","Thu Nov 26 2020 00:00:01 GMT+0330 (Iran Standard Time)",231
"72.14.220.86","Thu Nov 26 2020 00:00:02 GMT+0330 (Iran Standard Time)",267
"72.14.220.86","Thu Nov 26 2020 00:00:03 GMT+0330 (Iran Standard Time)",294
"72.14.220.86","Thu Nov 26 2020 00:00:04 GMT+0330 (Iran Standard Time)",306
"72.14.220.86","Thu Nov 26 2020 00:00:04 GMT+0330 (Iran Standard Time)",306
"72.14.220.86","Thu Nov 26 2020 00:00:06 GMT+0330 (Iran Standard Time)",345
"72.14.220.86","Thu Nov 26 2020 00:00:07 GMT+0330 (Iran Standard Time)",215
"72.14.220.86","Thu Nov 26 2020 00:00:08 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:00:10 GMT+0330 (Iran Standard Time)",317
"72.14.220.86","Thu Nov 26 2020 00:00:10 GMT+0330 (Iran Standard Time)",317
"72.14.220.86","Thu Nov 26 2020 00:00:10 GMT+0330 (Iran Standard Time)",250
"72.14.220.86","Thu Nov 26 2020 00:00:11 GMT+0330 (Iran Standard Time)",164
"72.14.220.86","Thu Nov 26 2020 00:00:14 GMT+0330 (Iran Standard Time)",415
"72.14.220.86","Thu Nov 26 2020 00:00:14 GMT+0330 (Iran Standard Time)",415
"72.14.220.86","Thu Nov 26 2020 00:00:14 GMT+0330 (Iran Standard Time)",247
"72.14.220.86","Thu Nov 26 2020 00:00:16 GMT+0330 (Iran Standard Time)",345
"72.14.220.86","Thu Nov 26 2020 00:00:16 GMT+0330 (Iran Standard Time)",345
"72.14.220.86","Thu Nov 26 2020 00:00:17 GMT+0330 (Iran Standard Time)",380
"72.14.220.86","Thu Nov 26 2020 00:00:17 GMT+0330 (Iran Standard Time)",199
"72.14.220.86","Thu Nov 26 2020 00:00:19 GMT+0330 (Iran Standard Time)",344
"72.14.220.86","Thu Nov 26 2020 00:00:19 GMT+0330 (Iran Standard Time)",245
"72.14.220.86","Thu Nov 26 2020 00:00:19 GMT+0330 (Iran Standard Time)",245
"72.14.220.86","Thu Nov 26 2020 00:00:20 GMT+0330 (Iran Standard Time)",168
"72.14.220.86","Thu Nov 26 2020 00:00:21 GMT+0330 (Iran Standard Time)",173
"72.14.220.86","Thu Nov 26 2020 00:00:22 GMT+0330 (Iran Standard Time)",171
"72.14.220.86","Thu Nov 26 2020 00:00:23 GMT+0330 (Iran Standard Time)",239
"72.14.220.86","Thu Nov 26 2020 00:00:24 GMT+0330 (Iran Standard Time)",276
"72.14.220.86","Thu Nov 26 2020 00:00:27 GMT+0330 (Iran Standard Time)",310
"72.14.220.86","Thu Nov 26 2020 00:00:27 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:00:27 GMT+0330 (Iran Standard Time)",229
"72.14.220.86","Thu Nov 26 2020 00:00:28 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Thu Nov 26 2020 00:00:30 GMT+0330 (Iran Standard Time)",279
"72.14.220.86","Thu Nov 26 2020 00:00:31 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:00:31 GMT+0330 (Iran Standard Time)",232
"72.14.220.86","Thu Nov 26 2020 00:00:33 GMT+0330 (Iran Standard Time)",349
"72.14.220.86","Thu Nov 26 2020 00:00:33 GMT+0330 (Iran Standard Time)",349
"72.14.220.86","Thu Nov 26 2020 00:00:34 GMT+0330 (Iran Standard Time)",312
"72.14.220.86","Thu Nov 26 2020 00:00:34 GMT+0330 (Iran Standard Time)",315
"72.14.220.86","Thu Nov 26 2020 00:00:34 GMT+0330 (Iran Standard Time)",315
"72.14.220.86","Thu Nov 26 2020 00:00:36 GMT+0330 (Iran Standard Time)",343
"72.14.220.86","Thu Nov 26 2020 00:00:36 GMT+0330 (Iran Standard Time)",275
"72.14.220.86","Thu Nov 26 2020 00:00:36 GMT+0330 (Iran Standard Time)",275
"72.14.220.86","Thu Nov 26 2020 00:00:38 GMT+0330 (Iran Standard Time)",601
"72.14.220.86","Thu Nov 26 2020 00:00:38 GMT+0330 (Iran Standard Time)",281
"72.14.220.86","Thu Nov 26 2020 00:00:41 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:00:43 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:00:44 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:00:44 GMT+0330 (Iran Standard Time)",242
"72.14.220.86","Thu Nov 26 2020 00:00:47 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:00:47 GMT+0330 (Iran Standard Time)",294
"72.14.220.86","Thu Nov 26 2020 00:00:48 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:00:48 GMT+0330 (Iran Standard Time)",215
"72.14.220.86","Thu Nov 26 2020 00:00:48 GMT+0330 (Iran Standard Time)",215
"72.14.220.86","Thu Nov 26 2020 00:00:49 GMT+0330 (Iran Standard Time)",242
"72.14.220.86","Thu Nov 26 2020 00:00:51 GMT+0330 (Iran Standard Time)",371
"72.14.220.86","Thu Nov 26 2020 00:00:52 GMT+0330 (Iran Standard Time)",257
"72.14.220.86","Thu Nov 26 2020 00:00:53 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:00:55 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:00:56 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:00:57 GMT+0330 (Iran Standard Time)",618
"72.14.220.86","Thu Nov 26 2020 00:00:59 GMT+0330 (Iran Standard Time)",318
"72.14.220.86","Thu Nov 26 2020 00:00:59 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:01:01 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:01:01 GMT+0330 (Iran Standard Time)",170
"72.14.220.86","Thu Nov 26 2020 00:01:02 GMT+0330 (Iran Standard Time)",238
"72.14.220.86","Thu Nov 26 2020 00:01:03 GMT+0330 (Iran Standard Time)",263
"72.14.220.86","Thu Nov 26 2020 00:01:05 GMT+0330 (Iran Standard Time)",411
"72.14.220.86","Thu Nov 26 2020 00:01:06 GMT+0330 (Iran Standard Time)",162
"72.14.220.86","Thu Nov 26 2020 00:01:07 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Thu Nov 26 2020 00:01:07 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Nov 26 2020 00:01:09 GMT+0330 (Iran Standard Time)",206
"72.14.220.86","Thu Nov 26 2020 00:01:11 GMT+0330 (Iran Standard Time)",539
"72.14.220.86","Thu Nov 26 2020 00:01:13 GMT+0330 (Iran Standard Time)",682
"72.14.220.86","Thu Nov 26 2020 00:01:15 GMT+0330 (Iran Standard Time)",523
"72.14.220.86","Thu Nov 26 2020 00:01:15 GMT+0330 (Iran Standard Time)",523
"72.14.220.86","Thu Nov 26 2020 00:01:17 GMT+0330 (Iran Standard Time)",564
"72.14.220.86","Thu Nov 26 2020 00:01:17 GMT+0330 (Iran Standard Time)",564
"72.14.220.86","Thu Nov 26 2020 00:01:17 GMT+0330 (Iran Standard Time)",564
"72.14.220.86","Thu Nov 26 2020 00:01:17 GMT+0330 (Iran Standard Time)",564
"72.14.220.86","Thu Nov 26 2020 00:01:18 GMT+0330 (Iran Standard Time)",718
"72.14.220.86","Thu Nov 26 2020 00:01:19 GMT+0330 (Iran Standard Time)",351
"72.14.220.86","Thu Nov 26 2020 00:01:20 GMT+0330 (Iran Standard Time)",543
"72.14.220.86","Thu Nov 26 2020 00:01:21 GMT+0330 (Iran Standard Time)",513
